instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W10DD_SF1.dat;bcstd;405056.04101199406;405056.04101199756;8.622164098781086e-13;116.13346600532532;21110;0 
instances/N50T30/N50T30P1W10DD_SF2.dat;bcstd;412163.70140999515;412163.7014100034;2.0053895627966048e-12;104.47175002098083;9668;0 
instances/N50T30/N50T30P1W10DD_SF3.dat;bcstd;405305.6834659946;405305.68346599647;4.595655144291174e-13;131.01658487319946;23051;0 
instances/N50T30/N50T30P1W10DD_SF4.dat;bcstd;421117.627607514;421118.03651;9.709925735271535e-5;279.82212114334106;77530;0 
instances/N50T30/N50T30P1W10DD_SF5.dat;bcstd;395343.30395899527;395343.30395899736;5.300395306814548e-13;121.15664100646973;10510;0 
instances/N50T30/N50T30P1W10DD_DF1.dat;bcstd;387947.66737198987;387947.66737198987;0.0;129.25931096076965;9490;0 
instances/N50T30/N50T30P1W10DD_DF2.dat;bcstd;390293.4144939981;390293.4144939981;0.0;77.71487283706665;6251;0 
instances/N50T30/N50T30P1W10DD_DF3.dat;bcstd;401062.0488590001;401062.0488590001;0.0;119.69241499900818;8714;0 
instances/N50T30/N50T30P1W10DD_DF4.dat;bcstd;387515.1453749972;387515.14537499775;1.351867028872535e-13;131.1837830543518;9518;0 
instances/N50T30/N50T30P1W10DD_DF5.dat;bcstd;393381.41504599235;393381.4150459935;2.959349816089398e-13;150.22037506103516;13758;0 
instances/N50T30/N50T30P1W15SD_SF1.dat;bcstd;424965.60169999965;424965.60169999965;0.0;111.87564587593079;17942;0 
instances/N50T30/N50T30P1W15SD_SF2.dat;bcstd;463841.59053599444;463841.5905359982;8.156875184485529e-13;85.2074089050293;3410;0 
instances/N50T30/N50T30P1W15SD_SF3.dat;bcstd;469609.5561449947;469609.55614500213;1.5865479097327611e-12;72.53406596183777;1392;0 
instances/N50T30/N50T30P1W15SD_SF4.dat;bcstd;426824.80841;426824.80841;0.0;703.6664109230042;333147;0 
instances/N50T30/N50T30P1W15SD_SF5.dat;bcstd;493463.3181539937;493463.31815400464;2.2175995355984425e-12;78.15105485916138;2627;0 
instances/N50T30/N50T30P1W15SD_DF1.dat;bcstd;402274.0697169877;402274.0697169877;0.0;75.38471102714539;3044;0 
instances/N50T30/N50T30P1W15SD_DF2.dat;bcstd;423908.7139580004;423908.7139580004;0.0;119.48107290267944;13612;0 
instances/N50T30/N50T30P1W15SD_DF3.dat;bcstd;443237.28999799135;443237.2899979928;3.283098141050531e-13;50.1608099937439;6859;0 
instances/N50T30/N50T30P1W15SD_DF4.dat;bcstd;452765.2456849913;452765.245685;1.915549295967965e-12;238.3626229763031;31520;0 
instances/N50T30/N50T30P1W15SD_DF5.dat;bcstd;440686.22330398875;440686.22330398875;0.0;101.68484401702881;10484;0 
instances/N50T30/N50T30P1W15DD_SF1.dat;bcstd;456509.83129099477;456509.831291;1.147552390579884e-12;74.16064715385437;3072;0 
instances/N50T30/N50T30P1W15DD_SF2.dat;bcstd;468129.4598119961;468129.45981199987;8.082161633012434e-13;208.4207489490509;85536;0 
instances/N50T30/N50T30P1W15DD_SF3.dat;bcstd;452697.35353799677;452697.35353799723;1.0286370876004113e-13;75.61346697807312;3659;0 
instances/N50T30/N50T30P1W15DD_SF4.dat;bcstd;447262.49264699686;447262.49264699686;0.0;104.85392999649048;13041;0 
instances/N50T30/N50T30P1W15DD_SF5.dat;bcstd;440884.1390529967;440884.13905299746;1.7163230083541643e-13;70.48417901992798;3677;0 
instances/N50T30/N50T30P1W15DD_DF1.dat;bcstd;437183.5176039915;437183.5176039922;1.59770874892478e-13;87.64445686340332;4142;0 
instances/N50T30/N50T30P1W15DD_DF2.dat;bcstd;431612.55942799506;431612.55942799663;3.6412444687578695e-13;106.57723593711853;7651;0 
instances/N50T30/N50T30P1W15DD_DF3.dat;bcstd;443487.140243137;443487.18136599066;9.272613813295024e-6;85.44989490509033;4488;0 
instances/N50T30/N50T30P1W15DD_DF4.dat;bcstd;436389.58192299266;436389.58192299266;0.0;150.70546317100525;22076;0 
instances/N50T30/N50T30P1W15DD_DF5.dat;bcstd;429215.17815997335;429215.17816003907;1.531083999708915e-11;127.26456904411316;21217;0 
instances/N50T30/N50T30P1W20SD_SF1.dat;bcstd;503299.312929493;503299.79750600003;9.62798930989166e-5;389.4146327972412;161920;0 
instances/N50T30/N50T30P1W20SD_SF2.dat;bcstd;517201.60682999494;517201.6068300012;1.2154694215249728e-12;61.73081302642822;1779;0 
instances/N50T30/N50T30P1W20SD_SF3.dat;bcstd;530886.4375862309;530886.744554;5.78217053260306e-5;148.81918811798096;58764;0 
instances/N50T30/N50T30P1W20SD_SF4.dat;bcstd;459214.39470599534;459214.3947059979;5.577214280994563e-13;89.85711097717285;5996;0 
instances/N50T30/N50T30P1W20SD_SF5.dat;bcstd;512066.15574799466;512066.15574799466;0.0;60.220065116882324;2499;0 
instances/N50T30/N50T30P1W20SD_DF1.dat;bcstd;473778.14565699536;473778.1456569983;6.26578227341033e-13;133.0833399295807;16261;0 
instances/N50T30/N50T30P1W20SD_DF2.dat;bcstd;456918.2042709921;456918.2042709935;3.057404692710998e-13;109.70826387405396;10592;0 
instances/N50T30/N50T30P1W20SD_DF3.dat;bcstd;499028.695051999;499028.695051999;0.0;101.56887698173523;5736;0 
instances/N50T30/N50T30P1W20SD_DF4.dat;bcstd;479690.882822996;479690.882822996;0.0;124.54975199699402;17553;0 
instances/N50T30/N50T30P1W20SD_DF5.dat;bcstd;467047.735799;467047.735799;0.0;142.9204580783844;5824;0 
instances/N50T30/N50T30P1W20DD_SF1.dat;bcstd;496394.40520399524;496394.40520399524;0.0;115.14525818824768;8290;0 
instances/N50T30/N50T30P1W20DD_SF2.dat;bcstd;531852.3442049945;531852.3442049974;5.472163613424991e-13;60.80808901786804;1966;0 
instances/N50T30/N50T30P1W20DD_SF3.dat;bcstd;477862.0243539853;477862.0243539853;0.0;151.04277396202087;26994;0 
instances/N50T30/N50T30P1W20DD_SF4.dat;bcstd;509860.2180799948;509860.2180799969;4.109902515587218e-13;97.41243100166321;5156;0 
instances/N50T30/N50T30P1W20DD_SF5.dat;bcstd;499150.2194829961;499150.2194829979;3.6150189219318824e-13;94.52014493942261;4488;0 
instances/N50T30/N50T30P1W20DD_DF1.dat;bcstd;479137.4593555795;479137.4593555795;0.0;104.57236385345459;10724;0 
instances/N50T30/N50T30P1W20DD_DF2.dat;bcstd;472095.5592470001;472095.5592470001;0.0;224.60215401649475;49130;0 
instances/N50T30/N50T30P1W20DD_DF3.dat;bcstd;482764.1966999971;482764.1966999971;0.0;142.93838000297546;4515;0 
instances/N50T30/N50T30P1W20DD_DF4.dat;bcstd;464021.1070369973;464021.10703699733;1.2544183881020393e-14;128.4678430557251;9154;0 
instances/N50T30/N50T30P1W20DD_DF5.dat;bcstd;464504.82022399735;464504.82022399735;0.0;113.33761811256409;4464;0 
