instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W5DD_DF5.dat;mc;361304.717969;361304.717969;0.0;24.71639108657837;0;0 
instances/N200T15/N200T15P1W10SD_SF1.dat;mc;437723.46600300045;437723.46600300045;0.0;52.708658933639526;15;0 
instances/N200T15/N200T15P1W10SD_SF2.dat;mc;426390.9581620001;426390.9581620001;0.0;87.75076413154602;23;0 
instances/N200T15/N200T15P1W10SD_SF3.dat;mc;404574.0914959988;404574.09149600007;3.165226263899164e-13;78.70086312294006;9;0 
instances/N200T15/N200T15P1W10SD_SF4.dat;mc;397582.4020840003;397582.4020840003;0.0;82.664391040802;5;0 
instances/N200T15/N200T15P1W10SD_SF5.dat;mc;404294.9857630001;404294.9857630004;7.198662234657173e-14;71.33143305778503;9;0 
instances/N200T15/N200T15P1W10SD_DF1.dat;mc;395628.80157899845;395628.80157899985;3.531046921628798e-13;37.60006904602051;0;0 
instances/N200T15/N200T15P1W10SD_DF2.dat;mc;397794.94967799936;397794.94967799983;1.1706063329478534e-13;21.85927700996399;0;0 
instances/N200T15/N200T15P1W10SD_DF3.dat;mc;397530.59334899986;397530.59334899986;0.0;21.808341026306152;0;0 
instances/N200T15/N200T15P1W10SD_DF4.dat;mc;395189.94674299983;395189.94674299983;0.0;24.104809999465942;0;0 
instances/N200T15/N200T15P1W10SD_DF5.dat;mc;407909.525523998;407909.5255239997;4.1382268882348977e-13;150.3950071334839;3;0 
instances/N200T15/N200T15P1W10DD_SF1.dat;mc;399185.77651600016;399185.77651600016;0.0;82.45142102241516;3;0 
instances/N200T15/N200T15P1W10DD_SF2.dat;mc;412406.3281289998;412406.3281289998;0.0;54.93510890007019;0;0 
instances/N200T15/N200T15P1W10DD_SF3.dat;mc;417423.8763479999;417423.8763479999;0.0;92.82575798034668;5;0 
instances/N200T15/N200T15P1W10DD_SF4.dat;mc;427403.61845199997;427403.61845199997;0.0;68.65053200721741;7;0 
instances/N200T15/N200T15P1W10DD_SF5.dat;mc;428298.985661;428298.985661;0.0;72.54614400863647;5;0 
instances/N200T15/N200T15P1W10DD_DF1.dat;mc;410024.56850799924;410024.5685079999;1.5615753767585492e-13;12.955717086791992;0;0 
instances/N200T15/N200T15P1W10DD_DF2.dat;mc;412699.361825;412699.361825;0.0;34.66691613197327;0;0 
instances/N200T15/N200T15P1W10DD_DF3.dat;mc;397518.8950209995;397518.89502099983;8.78564440219514e-14;23.320730924606323;0;0 
instances/N200T15/N200T15P1W10DD_DF4.dat;mc;398613.0494759998;398613.049476;5.841019102609386e-14;16.882821083068848;0;0 
instances/N200T15/N200T15P1W10DD_DF5.dat;mc;400282.74383799976;400282.74383799994;4.36249089995932e-14;25.141204118728638;0;0 
instances/N200T15/N200T15P1W15SD_SF1.dat;mc;428059.8889319988;428059.8889319995;1.63176216464554e-13;86.40732216835022;5;0 
instances/N200T15/N200T15P1W15SD_SF2.dat;mc;466550.5460250003;466550.5460250006;7.485704784966423e-14;135.81445813179016;13;0 
instances/N200T15/N200T15P1W15SD_SF3.dat;mc;458666.2694699999;458666.2694699999;0.0;102.92503595352173;7;0 
instances/N200T15/N200T15P1W15SD_SF4.dat;mc;450126.14806100004;450126.14806100004;0.0;155.54329705238342;74;0 
instances/N200T15/N200T15P1W15SD_SF5.dat;mc;441859.5313030001;441859.5313030001;0.0;141.40901899337769;7;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;mc;448546.98587899964;448546.98587899964;0.0;24.35329294204712;0;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;mc;435867.4297199998;435867.4297200001;6.677220749306714e-14;31.053019046783447;0;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;mc;433448.65724700014;433448.65724700014;0.0;24.677912950515747;1;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;mc;431737.6007559999;431737.6007559999;0.0;28.480194091796875;0;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;mc;435230.94211900013;435230.9421190002;1.3373971214011792e-14;23.98135995864868;1;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;mc;448320.89379799995;448320.89379799995;0.0;101.63469505310059;9;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;mc;446101.3546369999;446101.3546370001;5.219231935382211e-14;89.21414399147034;3;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;mc;451616.24486599985;451616.24486599985;0.0;47.83694314956665;1;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;mc;431715.40726800135;431715.40726800135;0.0;121.26538610458374;3;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;mc;438458.52901599987;438458.52901600004;3.9826567664744855e-14;129.8349199295044;3;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;mc;431852.88343599846;431852.8834360029;1.0243725118207048e-12;118.30440521240234;3;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;mc;452163.14540200005;452163.14540200005;0.0;31.833235025405884;0;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;mc;435016.8451129998;435016.845113;5.3522213281968316e-14;11.376205921173096;0;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;mc;436364.9376489995;436364.93764899997;1.0671372677570728e-13;16.34015917778015;0;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;mc;424737.83354599954;424737.83354600007;1.2333936533216094e-13;17.867155075073242;0;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;mc;535690.2716149995;535690.2716150002;1.3039100539492604e-13;127.57544898986816;5;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;mc;474284.1053340002;474284.1053340002;0.0;126.6533670425415;3;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;mc;517312.23190800054;517312.23190800054;0.0;102.03724884986877;11;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;mc;482310.61499800027;482310.61499800027;0.0;96.76759195327759;9;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;mc;521792.1151199995;521792.11512000003;1.0039801925729158e-13;127.0313949584961;375;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;mc;472653.82730899967;472653.82730899967;0.0;121.49699401855469;3;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;mc;489942.9455690001;489942.9455690001;0.0;33.09326910972595;1;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;mc;479638.97127799987;479638.97127799987;0.0;44.44419479370117;3;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;mc;482998.50086200004;482998.50086200004;0.0;25.28235101699829;1;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;mc;471969.1422369982;471969.1422369998;3.4532225938590585e-13;84.9378490447998;3;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;mc;509864.5650320001;509864.5650320001;0.0;104.4308910369873;3;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;mc;512512.92594599974;512512.9259459998;1.1357305926680252e-14;75.43760895729065;1;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;mc;510361.7937949995;510361.7937949995;0.0;46.919853925704956;0;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;mc;488004.9265779995;488004.926578;1.0734911057039797e-13;123.43449592590332;1;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;mc;518825.99435499986;518825.99435499986;0.0;31.763962984085083;0;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;mc;465433.91562999994;465433.91562999994;0.0;12.850780010223389;0;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;mc;478121.3890939993;478121.38909400004;1.582651621817126e-13;24.361603021621704;0;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;mc;473078.4943179993;473078.49431799987;1.2304017538861247e-13;14.685960054397583;0;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;mc;481146.30242999963;481146.30242999963;0.0;152.02548003196716;3;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;mc;469498.54041799984;469498.5404180001;4.959134557619237e-14;15.856441974639893;0;0 
