instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W10DD_SF1.dat;bcstd;783874.4994104821;912483.9067389377;14.094430200756499;3600.0153999328613;4113;0 
instances/N200T30/N200T30P1W10DD_SF2.dat;bcstd;791934.0967365763;907071.8181459517;12.693341266484952;3600.0501339435577;1864;0 
instances/N200T30/N200T30P1W10DD_SF3.dat;bcstd;800675.558945571;933399.5952309319;14.219422952773376;3600.037157058716;2223;0 
instances/N200T30/N200T30P1W10DD_SF4.dat;bcstd;809090.2861160823;913186.4271609057;11.399221226760671;3600.0196101665497;3743;0 
instances/N200T30/N200T30P1W10DD_SF5.dat;bcstd;766685.4538918427;897200.1501909404;14.546887477818828;3600.004900932312;1976;0 
instances/N200T30/N200T30P1W10DD_DF1.dat;bcstd;760336.0270950458;841937.7050109678;9.692127746536663;3600.0159409046173;2473;0 
instances/N200T30/N200T30P1W10DD_DF2.dat;bcstd;770203.9222404009;861495.5642599587;10.596878940169477;3600.00674200058;2800;0 
instances/N200T30/N200T30P1W10DD_DF3.dat;bcstd;752510.7588109009;837141.6709379725;10.109508947541368;3600.0314841270447;5133;0 
instances/N200T30/N200T30P1W10DD_DF4.dat;bcstd;750282.2805820807;851940.5242389571;11.932551717467392;3600.031662940979;6019;0 
instances/N200T30/N200T30P1W10DD_DF5.dat;bcstd;763724.007854986;871736.7147489432;12.390519415608697;3600.0189650058746;9903;0 
instances/N200T30/N200T30P1W15SD_SF1.dat;bcstd;881954.8650018018;981116.1131569581;10.106983956881834;3600.042414188385;1787;0 
instances/N200T30/N200T30P1W15SD_SF2.dat;bcstd;873859.6051947711;977190.8459119492;10.574315257808797;3600.0065557956696;3083;0 
instances/N200T30/N200T30P1W15SD_SF3.dat;bcstd;873558.8519712484;1.0183958312279531e6;14.222071105894484;3600.05087184906;2015;0 
instances/N200T30/N200T30P1W15SD_SF4.dat;bcstd;988627.3566857714;1.0709067180519705e6;7.683149239727351;3600.0059888362885;1332;0 
instances/N200T30/N200T30P1W15SD_SF5.dat;bcstd;848373.0005743208;965114.0233299786;12.09608605135181;3600.0355989933014;1546;0 
instances/N200T30/N200T30P1W15SD_DF1.dat;bcstd;853154.3111394731;943806.552845968;9.604959981803566;3600.0390639305115;3465;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;bcstd;849564.5537473717;946123.5054409583;10.20574493058214;3600.022915840149;7814;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;bcstd;878600.7587021551;981658.2916719355;10.498310241362644;3600.006986141205;1781;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;bcstd;844293.4594393526;966928.6077389566;12.682957905896602;3600.033460855484;3857;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;bcstd;819250.5068394614;911225.7452489731;10.093573287306699;3600.025007009506;4113;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;bcstd;862226.0883431196;1.0002831162389234e6;13.801795277211104;3600.0403649806976;2307;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;bcstd;862717.2757462624;981153.8272969379;12.071150135240895;3600.0065948963165;1432;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;bcstd;829940.9920263932;930286.8935729726;10.786554367242433;3600.0328760147095;1334;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;bcstd;864890.0435126827;968658.9518099648;10.71263607313877;3600.0451588630676;1330;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;bcstd;855300.7709791403;988778.6187313789;13.4992651766169;3600.0601999759674;1727;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;bcstd;839455.184987324;934788.9065709565;10.198422436712557;3600.0226011276245;3510;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;bcstd;853666.2037781093;950364.6301249687;10.17487638761809;3600.0159561634064;4119;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;bcstd;849261.8661382089;930404.2681399628;8.721198384436848;3600.0185589790344;5521;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;bcstd;827937.2959734634;952386.8736189398;13.067124410543897;3600.0118629932404;2698;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;bcstd;838289.5082950647;918486.1024599707;8.731388961696476;3600.0051009655;4549;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;bcstd;939667.992469503;1.0378655812689655e6;9.461493913248328;3600.027305841446;6037;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;bcstd;977294.3257294551;1.091057943434937e6;10.426908890587798;3600.0164630413055;2265;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;bcstd;969976.3119633454;1.1121368597939615e6;12.782648698196487;3600.0070011615753;1736;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;bcstd;954778.6009873465;1.0705498032359676e6;10.814181824953657;3600.02067899704;2018;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;bcstd;956425.7832171906;1.0460555258199464e6;8.568354202086917;3600.042794942856;3903;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;bcstd;924724.2426470255;988280.3437849762;6.430978976525997;3600.0171389579773;5033;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;bcstd;904728.731613076;1.0089801360269714e6;10.3323544925674;3600.0295701026917;3037;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;bcstd;892334.8458348432;975762.5297709698;8.549998733370979;3600.022749900818;4721;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;bcstd;886575.8393480938;979020.6968849704;9.442584598161805;3600.0332050323486;5300;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;bcstd;906638.2211714736;971260.2147329733;6.653417135928505;3600.004807949066;3652;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;bcstd;950014.1111405074;1.070538739399912e6;11.258315446572674;3600.023087978363;2211;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;bcstd;970713.2066044407;1.0591772602499651e6;8.352148121519052;3600.0445108413696;1328;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;bcstd;943162.4949745447;1.0647265688199042e6;11.417398363609516;3600.0060408115387;1843;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;bcstd;963785.3222932367;1.1018056626759074e6;12.526740881642109;3600.0186400413513;1388;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;bcstd;944562.3646936538;1.0255100850829518e6;7.893410466338839;3600.050166130066;2814;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;bcstd;902617.2507394621;1.0039342583489679e6;10.091996240483702;3600.0133080482483;3482;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;bcstd;925902.0908335935;1.0088065517169771e6;8.218073201673919;3600.02551984787;3311;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;bcstd;900260.2990525158;988353.1778359646;8.913097135614153;3600.00612282753;5151;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;bcstd;904194.0846855363;990529.8477899713;8.716119286769974;3600.0141229629517;4430;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;bcstd;913418.8230448784;985257.7474549761;7.291383863325624;3600.033133983612;4032;0 
