instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W15DD_DF3.dat;std;224078.4889609994;224078.48896099953;5.195292166005131e-14;0.8918499946594238;277;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;std;227483.66225799947;227483.66225799997;2.1749479186920092e-13;1.4373669624328613;151;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;std;218023.5486689994;218023.5486689996;9.344257280502814e-14;1.3817341327667236;186;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;std;264567.55042199953;264567.55042200006;1.9800952436744655e-13;1.052454948425293;131;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;std;249454.9677149999;249454.9677149999;0.0;1.35648512840271;286;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;std;264930.2188489996;264930.2188490006;3.7350598955000215e-13;1.6751689910888672;540;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;std;259057.87297099916;259057.87297099916;0.0;1.5625431537628174;1098;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;std;254680.22153399992;254680.22153399992;0.0;2.8089540004730225;2983;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;std;257666.8876739995;257666.88767399962;4.5180551865951667e-14;1.372913122177124;31;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;std;260957.30860799956;260957.30860799956;0.0;1.2033798694610596;74;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;std;245311.75641999935;245311.75641999944;3.559205341170632e-14;0.9055209159851074;79;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;std;268900.7230799992;268900.7230799999;2.597582940503297e-13;1.430588960647583;116;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;std;242767.67419099953;242767.67419099962;3.596504009899935e-14;0.8631529808044434;22;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;std;251869.85055299965;251869.850553;1.386612826878674e-13;1.239353895187378;59;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;std;248063.04814999952;248063.04814999987;1.407891937494942e-13;0.8632540702819824;1;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;std;241940.50969099958;241940.50969100045;3.6088000096268654e-13;1.474485158920288;279;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;std;258880.51697800023;258880.51697800023;0.0;1.1505720615386963;1;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;std;254883.24030799945;254883.24030799945;0.0;0.9644150733947754;1;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;std;246901.46259699954;246901.4625969998;1.0608866847343909e-13;1.159311056137085;51;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;std;252993.74865899942;252993.74865899942;0.0;1.1070590019226074;159;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;std;252623.88047399966;252623.88047399966;0.0;1.0690009593963623;44;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;std;236714.62933399953;236714.62933399982;1.2294901476354787e-13;1.1163098812103271;43;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;std;248451.7574429996;248451.75744300068;4.3342085319971785e-13;1.1476421356201172;75;0 
