instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W20SD_SF1.dat;std;554459.6968850822;567389.2752499955;2.2787844129088435;3600.0155868530273;139617;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;std;490782.44395837246;506573.4795879978;3.117225094860543;3600.021108865738;124149;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;std;539049.278389369;548291.3266389944;1.6856090550034382;3600.0097959041595;230643;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;std;501766.756495659;518791.3291246006;3.2815838802989603;3600.0140159130096;168530;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;std;545359.6126150015;559618.1513809985;2.5479049832123053;3600.01509809494;224854;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;std;484519.95324100094;502384.27483699925;3.555907796237146;3600.0106811523438;151203;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;std;499832.43044316;521803.417756997;4.210587084362265;3600.02516913414;129573;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;std;489250.6227541895;506663.68712599605;3.4368092315004066;3600.029927968979;178103;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;std;497394.3307256361;513658.2635549978;3.1662943990816004;3600.010722875595;97276;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;std;487273.1519642398;500533.6003209973;2.6492623768421266;3600.020180940628;265145;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;std;526729.8444130468;537340.8502959971;1.9747253306918946;3600.016494035721;224048;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;std;533660.2310969203;546077.9139099962;2.2739763862932025;3600.0123529434204;189086;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;std;521747.23789918836;536337.9208659986;2.7204272528877653;3600.0156679153442;186662;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;std;497601.246315913;518266.62929099833;3.9874037430031155;3600.0130269527435;68729;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;std;534017.7820479901;546558.5647999968;2.294499356458852;3600.0276119709015;206037;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;std;484382.00775402674;496123.2397869957;2.366595855902639;3600.0176899433136;318551;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;std;487506.9013115325;510102.14536399615;4.429552837175439;3600.0155420303345;143305;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;std;490048.94349722564;508431.8140589965;3.6156019457188773;3600.0266950130463;161545;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;std;484388.096488798;507840.6363702647;4.618090440554575;3600.0212740898132;65647;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;std;486545.358765574;502640.4876904028;3.2021154918866066;3600.016741037369;196949;0 
