instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W10SD_DF4.dat;bcstd;394992.1625234392;395189.9467429975;0.05004788739904784;3600.01313495636;1803666;0 
instances/N200T15/N200T15P1W10SD_DF5.dat;bcstd;407675.38508318306;407909.5255239967;0.0574000914817668;3600.0397028923035;1392947;0 
instances/N200T15/N200T15P1W10DD_SF1.dat;bcstd;399002.06505231105;399185.7765159971;0.04602154547925344;3600.0104188919067;1467846;0 
instances/N200T15/N200T15P1W10DD_SF2.dat;bcstd;412217.7184674817;412406.3281289956;0.04573393972143088;3600.015725851059;1571364;0 
instances/N200T15/N200T15P1W10DD_SF3.dat;bcstd;417252.1328317418;417423.8763479971;0.041143673370544746;3600.0167858600616;1247064;0 
instances/N200T15/N200T15P1W10DD_SF4.dat;bcstd;427365.5554412985;427403.61845199653;0.008905636043950518;3600.0370938777924;950671;0 
instances/N200T15/N200T15P1W10DD_SF5.dat;bcstd;428298.9856609962;428298.98566099996;8.833777538688902e-13;2559.03293299675;700171;0 
instances/N200T15/N200T15P1W10DD_DF1.dat;bcstd;409720.82771489565;410024.56850799604;0.07407868123747814;3600.012400150299;1805750;0 
instances/N200T15/N200T15P1W10DD_DF2.dat;bcstd;412495.8248204713;412699.3618249958;0.04931846844260497;3600.0390191078186;1502251;0 
instances/N200T15/N200T15P1W10DD_DF3.dat;bcstd;397392.0333963013;397518.8950209962;0.03191335714700918;3600.0176560878754;1480856;0 
instances/N200T15/N200T15P1W10DD_DF4.dat;bcstd;398533.12911182136;398613.04947599646;0.02004961058855673;3600.0200729370117;1367959;0 
instances/N200T15/N200T15P1W10DD_DF5.dat;bcstd;400282.743838;400282.743838;0.0;958.0503880977631;291938;0 
instances/N200T15/N200T15P1W15SD_SF1.dat;bcstd;428059.8889319969;428059.88893200003;7.34292974090492e-13;731.8187918663025;120752;0 
instances/N200T15/N200T15P1W15SD_SF2.dat;bcstd;466550.5460249988;466550.5460250001;2.744758421154358e-13;461.3821361064911;75452;0 
instances/N200T15/N200T15P1W15SD_SF3.dat;bcstd;458666.26946999924;458666.26946999994;1.5228761682622386e-13;870.424998998642;182361;0 
instances/N200T15/N200T15P1W15SD_SF4.dat;bcstd;450053.5644493972;450126.1480609965;0.01612517111302103;3600.015501976013;825043;0 
instances/N200T15/N200T15P1W15SD_SF5.dat;bcstd;441859.3483264838;441859.531303;4.141056223386754e-5;661.0869019031525;127712;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;bcstd;448546.9858789965;448546.9858789997;7.137315489852216e-13;267.0366790294647;61281;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;bcstd;435820.65009851946;435867.4297199963;0.01073253431826344;3600.0183980464935;1357451;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;bcstd;433413.9158684865;433448.65724699653;0.00801510811699771;3600.0309381484985;1449249;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;bcstd;431555.48590753955;431737.6007559976;0.042181836406914724;3600.018940925598;1453518;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;bcstd;435104.2094699009;435230.9421189978;0.02911848327692605;3600.0093281269073;1517903;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;bcstd;448320.8937979949;448320.89379800006;1.1555298655415263e-12;1176.945506811142;140399;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;bcstd;446003.8634373247;446101.3546369948;0.021854046991047538;3600.018748998642;1222018;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;bcstd;451456.8484318172;451618.0361049982;0.035691150550844986;3600.0196499824524;484622;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;bcstd;431476.93965349783;431715.4072680643;0.05523722585568283;3600.021593093872;1529799;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;bcstd;438314.1541843422;438458.5290159971;0.032927819189399465;3600.0215561389923;1326208;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;bcstd;431631.2866994638;431852.8834359973;0.051313015388572907;3600.017632007599;1469470;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;bcstd;451986.86556335393;452163.14540199784;0.0389858926886196;3600.0199949741364;1025619;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;bcstd;434960.89108510216;435016.84511299804;0.012862496826149228;3600.010274171829;1485287;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;bcstd;436296.3066150952;436364.9376489965;0.01572789836668896;3600.009407043457;1340390;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;bcstd;424737.83354599576;424737.83354600007;1.0141236705088788e-12;1195.6783740520477;415905;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;bcstd;535690.2716149963;535690.2716149999;6.736868612071184e-13;710.8916511535645;142924;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;bcstd;474284.10533399787;474284.1053340001;4.66364166506087e-13;548.0448849201202;108339;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;bcstd;517311.9092921069;517312.2319080001;6.236386330172622e-5;584.0017549991608;120160;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;bcstd;482310.61499799555;482310.61499800003;9.292745693261543e-13;868.5888381004333;151633;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;bcstd;521791.62426513265;521792.1151200001;9.407096297921087e-5;2956.5740299224854;621493;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;bcstd;472653.8273089983;472653.82730899996;3.448220264831554e-13;517.3389570713043;120607;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;bcstd;489795.38194776996;489942.9455689966;0.030118531670104268;3600.0129058361053;1396387;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;bcstd;479638.9712779982;479638.9712779999;3.64071714763124e-13;986.1333382129669;216927;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;bcstd;482962.3107601404;482998.50086199824;0.007492797967950875;3600.0203030109406;1105453;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;bcstd;475454.4063279973;475454.4063279973;0.0;18.050421953201294;1076;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;bcstd;509711.5805370905;509864.5650319938;0.030004927856420022;3600.0239090919495;1360844;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;bcstd;512410.93964919983;512512.9259459962;0.019899263342111822;3600.0206019878387;883097;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;bcstd;510286.41247498716;510361.7937949947;0.014770173027064893;3600.0238029956818;1382900;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;bcstd;488004.9265779985;488004.9265780001;3.220473317111939e-13;1159.6045410633087;386007;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;bcstd;518825.9943549966;518825.9943549999;6.394892908541232e-13;1747.6977880001068;651038;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;bcstd;465433.9156299976;465433.91563;5.127503641890464e-13;758.753289937973;253288;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;bcstd;477949.29417833977;478121.38909399643;0.035993979684274466;3600.0350608825684;1748860;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;bcstd;472914.16740938154;473078.4943179952;0.03473565393213876;3600.0113430023193;1444244;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;bcstd;481146.3024299981;481146.3024299999;3.7502885904023133e-13;315.0814759731293;69058;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;bcstd;469498.540417998;469498.5404180001;4.4632211018573133e-13;1445.4983570575714;455382;0 
