instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W10DD_DF2.dat;bc3level;373790.0879349922;373790.0879350561;1.7082797560209243e-11;187.59133005142212;1380;0 
instances/N50T30/N50T30P1W10DD_DF3.dat;bc3level;381930.83461505047;381930.83461505047;0.0;252.74914002418518;1233;0 
instances/N50T30/N50T30P1W10DD_DF4.dat;bc3level;369697.77990299225;369697.7799030404;1.302083436586027e-11;245.5502519607544;264;0 
instances/N50T30/N50T30P1W10DD_DF5.dat;bc3level;374013.41216999147;374013.4121700005;2.412263076139791e-12;224.61796593666077;185;0 
instances/N50T30/N50T30P1W15SD_SF1.dat;bc3level;416544.545511997;416544.545511997;0.0;219.37348103523254;2277;0 
instances/N50T30/N50T30P1W15SD_SF2.dat;bc3level;462426.37712399504;462426.3771240042;1.9762286961765975e-12;218.93787288665771;1108;0 
instances/N50T30/N50T30P1W15SD_SF3.dat;bc3level;465522.9771869845;465522.9771869845;0.0;373.21032881736755;1571;0 
instances/N50T30/N50T30P1W15SD_SF4.dat;bc3level;422189.2063299973;422189.2063299982;2.2059364868923802e-13;175.76904201507568;1182;0 
instances/N50T30/N50T30P1W15SD_SF5.dat;bc3level;484668.0000659926;484668.00006600993;3.5789206116044064e-12;311.58306789398193;1447;0 
instances/N50T30/N50T30P1W15SD_DF1.dat;bc3level;395027.5400539941;395027.54005401937;6.395028770143545e-12;140.7958540916443;400;0 
instances/N50T30/N50T30P1W15SD_DF2.dat;bc3level;416663.23631698836;416663.236316992;8.801070787917025e-13;268.0289649963379;1215;0 
instances/N50T30/N50T30P1W15SD_DF3.dat;bc3level;435922.2591189919;435922.2591190312;9.013114218116143e-12;186.2451298236847;89;0 
instances/N50T30/N50T30P1W15SD_DF4.dat;bc3level;438496.4977360354;438496.4977360354;0.0;230.52302718162537;2274;0 
instances/N50T30/N50T30P1W15SD_DF5.dat;bc3level;427046.5219679946;427046.7337758541;4.9598285804670236e-5;178.8869960308075;1;0 
instances/N50T30/N50T30P1W15DD_SF1.dat;bc3level;455620.50025497057;455620.50025497057;0.0;205.448890209198;531;0 
instances/N50T30/N50T30P1W15DD_SF2.dat;bc3level;459450.9711209957;459450.9711210064;2.33108868655699e-12;149.8041250705719;336;0 
instances/N50T30/N50T30P1W15DD_SF3.dat;bc3level;449836.10357699584;449836.1035770086;2.83380494333023e-12;278.2179501056671;13289;0 
instances/N50T30/N50T30P1W15DD_SF4.dat;bc3level;444635.61449199665;444635.61449199665;0.0;486.0964870452881;1209;0 
instances/N50T30/N50T30P1W15DD_SF5.dat;bc3level;437157.3720059938;437157.3720060137;4.553742269301592e-12;316.4537420272827;3744;0 
instances/N50T30/N50T30P1W15DD_DF1.dat;bc3level;429583.2683089901;429583.26830909395;2.417283789435418e-11;191.31968903541565;523;0 
instances/N50T30/N50T30P1W15DD_DF2.dat;bc3level;421407.8713069785;421407.8713069785;0.0;240.28724098205566;272;0 
instances/N50T30/N50T30P1W15DD_DF3.dat;bc3level;434247.4909079963;434247.4909079972;2.010638937432561e-13;270.2487599849701;1733;0 
instances/N50T30/N50T30P1W15DD_DF4.dat;bc3level;426774.6995519921;426774.69955204066;1.1374898571257092e-11;249.24537301063538;664;0 
instances/N50T30/N50T30P1W15DD_DF5.dat;bc3level;418316.365138992;418316.3651390098;4.243997619530851e-12;238.43803310394287;916;0 
instances/N50T30/N50T30P1W20SD_SF1.dat;bc3level;499302.8049959911;499302.8049960318;8.148793592064254e-12;130.65851092338562;447;0 
instances/N50T30/N50T30P1W20SD_SF2.dat;bc3level;513529.0776479932;513529.07764800265;1.8362428688887693e-12;103.26229286193848;1281;0 
instances/N50T30/N50T30P1W20SD_SF3.dat;bc3level;527929.3915179927;527929.3915180017;1.6979505071500308e-12;89.00284194946289;1;0 
instances/N50T30/N50T30P1W20SD_SF4.dat;bc3level;457499.554355994;457499.554355994;0.0;111.59828305244446;670;0 
instances/N50T30/N50T30P1W20SD_SF5.dat;bc3level;509833.5351679919;509833.53516799555;7.192705823755011e-13;82.95177292823792;1;0 
instances/N50T30/N50T30P1W20SD_DF1.dat;bc3level;472918.08595399745;472918.08595399745;0.0;158.46085691452026;477;0 
instances/N50T30/N50T30P1W20SD_DF2.dat;bc3level;456058.11756799294;456058.1175679974;9.827672653296723e-13;128.27325797080994;1553;0 
instances/N50T30/N50T30P1W20SD_DF3.dat;bc3level;498920.80640966486;498920.80640966486;0.0;167.52120900154114;697;0 
instances/N50T30/N50T30P1W20SD_DF4.dat;bc3level;477562.97184499126;477562.9718450037;2.6083344333330863e-12;135.88483095169067;273;0 
instances/N50T30/N50T30P1W20SD_DF5.dat;bc3level;466332.3475799926;466332.34758000023;1.6351436093238443e-12;133.2034990787506;58;0 
instances/N50T30/N50T30P1W20DD_SF1.dat;bc3level;495675.64364699577;495675.6436470011;1.0803647249314266e-12;391.1807470321655;1458;0 
instances/N50T30/N50T30P1W20DD_SF2.dat;bc3level;530125.5001792951;530125.5001792951;0.0;58.247373819351196;1;0 
instances/N50T30/N50T30P1W20DD_SF3.dat;bc3level;477908.6412343419;477908.8923280006;5.254006836154715e-5;174.1346619129181;1;0 
instances/N50T30/N50T30P1W20DD_SF4.dat;bc3level;505538.60741800367;505538.60741800367;0.0;112.51217985153198;1;0 
instances/N50T30/N50T30P1W20DD_SF5.dat;bc3level;495410.6081477549;495410.89243200154;5.738352768632569e-5;119.060800075531;1;0 
instances/N50T30/N50T30P1W20DD_DF1.dat;bc3level;476986.9334359929;476986.9334360137;4.356541760256721e-12;154.76554107666016;480;0 
instances/N50T30/N50T30P1W20DD_DF2.dat;bc3level;466780.1102309938;466780.11023103725;9.302648953905534e-12;149.99603486061096;1165;0 
instances/N50T30/N50T30P1W20DD_DF3.dat;bc3level;480734.783954989;480734.783954989;0.0;132.02247595787048;424;0 
instances/N50T30/N50T30P1W20DD_DF4.dat;bc3level;464324.26229600154;464324.2622960029;2.883278582923353e-13;289.8055000305176;7074;0 
instances/N50T30/N50T30P1W20DD_DF5.dat;bc3level;464042.1540709885;464042.1540709885;0.0;185.87897396087646;572;0 
