instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W10DD_DF1.dat;bcstd;369231.48938199354;369231.48938199354;0.0;129.45699000358582;19403;0 
instances/N50T30/N50T30P1W10DD_DF2.dat;bcstd;373790.08793499676;373790.087935;8.720480067200193e-13;184.39228200912476;51122;0 
instances/N50T30/N50T30P1W10DD_DF3.dat;bcstd;381930.83461499994;381930.83461499994;0.0;273.5754418373108;65773;0 
instances/N50T30/N50T30P1W10DD_DF4.dat;bcstd;369697.77990299865;369697.779903;3.621271951811595e-13;333.3299629688263;84849;0 
instances/N50T30/N50T30P1W10DD_DF5.dat;bcstd;374013.41216999036;374013.41217000014;2.6145819147837756e-12;442.8339629173279;102974;0 
instances/N50T30/N50T30P1W15SD_SF1.dat;bcstd;416544.54551199864;416544.545512;3.214004877591615e-13;242.36107683181763;79519;0 
instances/N50T30/N50T30P1W15SD_SF2.dat;bcstd;462426.1076761447;462426.37712400005;5.826827116483618e-5;241.9505410194397;58546;0 
instances/N50T30/N50T30P1W15SD_SF3.dat;bcstd;465522.97718699794;465522.97718700016;4.75141125810262e-13;300.85694909095764;60423;0 
instances/N50T30/N50T30P1W15SD_SF4.dat;bcstd;422189.20632999623;422189.2063299967;1.1029682434461941e-13;99.60947799682617;12072;0 
instances/N50T30/N50T30P1W15SD_SF5.dat;bcstd;484667.5256451433;484668.0000659998;9.788573960839563e-5;721.9315311908722;154419;0 
instances/N50T30/N50T30P1W15SD_DF1.dat;bcstd;395027.5400539994;395027.5400539994;0.0;118.01685881614685;17640;0 
instances/N50T30/N50T30P1W15SD_DF2.dat;bcstd;416663.2363169898;416663.2363169898;0.0;155.35474491119385;17148;0 
instances/N50T30/N50T30P1W15SD_DF3.dat;bcstd;435922.2591189998;435922.2591189998;0.0;205.3979389667511;74504;0 
instances/N50T30/N50T30P1W15SD_DF4.dat;bcstd;438496.49773599213;438496.49773599225;2.654874609671924e-14;126.49560713768005;15200;0 
instances/N50T30/N50T30P1W15SD_DF5.dat;bcstd;427046.73377599986;427046.73377599986;0.0;121.00293803215027;31832;0 
instances/N50T30/N50T30P1W15DD_SF1.dat;bcstd;455620.500254994;455620.500254994;0.0;111.43600392341614;6807;0 
instances/N50T30/N50T30P1W15DD_SF2.dat;bcstd;459450.9711209999;459450.9711209999;0.0;278.7087969779968;96251;0 
instances/N50T30/N50T30P1W15DD_SF3.dat;bcstd;449836.1035769967;449836.103577;7.246259215821731e-13;638.8124768733978;70248;0 
instances/N50T30/N50T30P1W15DD_SF4.dat;bcstd;444635.6144919957;444635.61449199996;9.556497743748713e-13;164.01175594329834;33510;0 
instances/N50T30/N50T30P1W15DD_SF5.dat;bcstd;437157.3720059999;437157.3720059999;0.0;288.4466691017151;62346;0 
instances/N50T30/N50T30P1W15DD_DF1.dat;bcstd;429583.268308996;429583.26830899646;1.0839837620789087e-13;139.12511920928955;20162;0 
instances/N50T30/N50T30P1W15DD_DF2.dat;bcstd;421407.87130699365;421407.87130699365;0.0;147.2937879562378;15504;0 
instances/N50T30/N50T30P1W15DD_DF3.dat;bcstd;434247.4909079926;434247.4909079926;0.0;147.95721292495728;29839;0 
instances/N50T30/N50T30P1W15DD_DF4.dat;bcstd;426774.69955199177;426774.69955199544;8.592549280446915e-13;96.65637302398682;6366;0 
instances/N50T30/N50T30P1W15DD_DF5.dat;bcstd;418316.36513899855;418316.36513899994;3.3395391104505846e-13;158.83688712120056;38986;0 
instances/N50T30/N50T30P1W20SD_SF1.dat;bcstd;499302.3592592787;499302.80499599996;8.927182399426214e-5;346.9721350669861;70482;0 
instances/N50T30/N50T30P1W20SD_SF2.dat;bcstd;513529.077647995;513529.0776479969;3.7404947329216093e-13;93.36349701881409;17302;0 
instances/N50T30/N50T30P1W20SD_SF3.dat;bcstd;527929.3915179945;527929.3915179949;8.820522115065208e-14;77.6135880947113;9459;0 
instances/N50T30/N50T30P1W20SD_SF4.dat;bcstd;457499.5119300358;457499.55435599654;9.273443080777528e-6;129.18887305259705;30363;0 
instances/N50T30/N50T30P1W20SD_SF5.dat;bcstd;509833.4903748373;509833.53516799334;8.785839483683209e-6;58.27155613899231;2160;0 
instances/N50T30/N50T30P1W20SD_DF1.dat;bcstd;472918.0859539998;472918.0859539998;0.0;128.7220470905304;19727;0 
instances/N50T30/N50T30P1W20SD_DF2.dat;bcstd;456058.11756799236;456058.11756799236;0.0;104.84050107002258;12545;0 
instances/N50T30/N50T30P1W20SD_DF3.dat;bcstd;498920.8064099935;498920.8064099935;0.0;157.1146421432495;20536;0 
instances/N50T30/N50T30P1W20SD_DF4.dat;bcstd;477562.97184498527;477562.97184498527;0.0;93.56678891181946;5051;0 
instances/N50T30/N50T30P1W20SD_DF5.dat;bcstd;466332.3475799996;466332.3475799996;0.0;114.26146388053894;7614;0 
instances/N50T30/N50T30P1W20DD_SF1.dat;bcstd;495675.6436469951;495675.6436470001;1.0099061559141617e-12;213.49020504951477;71739;0 
instances/N50T30/N50T30P1W20DD_SF2.dat;bcstd;530125.500183995;530125.5001839987;7.027185632777372e-13;68.32693314552307;1514;0 
instances/N50T30/N50T30P1W20DD_SF3.dat;bcstd;477908.89232799766;477908.8923279982;1.0961690745475086e-13;123.6659779548645;19178;0 
instances/N50T30/N50T30P1W20DD_SF4.dat;bcstd;505538.6074179952;505538.6074179958;1.1513989250150268e-13;121.88717889785767;23078;0 
instances/N50T30/N50T30P1W20DD_SF5.dat;bcstd;495410.89243199286;495410.8924319952;4.699748172893275e-13;39.08289813995361;5741;0 
instances/N50T30/N50T30P1W20DD_DF1.dat;bcstd;476986.93343599315;476986.93343599344;6.101599104001269e-14;73.03998279571533;3437;0 
instances/N50T30/N50T30P1W20DD_DF2.dat;bcstd;466780.11023099395;466780.1102309964;5.237416301126898e-13;100.68862199783325;8711;0 
instances/N50T30/N50T30P1W20DD_DF3.dat;bcstd;480734.78395499976;480734.78395499976;0.0;92.3775281906128;2461;0 
instances/N50T30/N50T30P1W20DD_DF4.dat;bcstd;464324.2622959929;464324.262296;1.516855254494469e-12;197.17416906356812;32424;0 
instances/N50T30/N50T30P1W20DD_DF5.dat;bcstd;464042.15407099226;464042.15407099255;6.271807464345403e-14;100.9300148487091;6607;0 
