instance;form;heursol;bestbound;bestsol;gap;time;numnodes;percfixed
instances/N100T15/N100T15P1W20SD_SF3.dat;randdpheurmc;337391.395095;323299.88712799974;323299.88712799974;0.0;7.380125999450684;1;48.095238095238095 
instances/N100T15/N100T15P1W20SD_SF4.dat;randdpheurmc;373084.814781;358893.76853700005;358893.76853700005;0.0;4.51473593711853;1;46.457142857142856 
instances/N100T15/N100T15P1W20SD_SF5.dat;randdpheurmc;371533.9827659999;357121.7039609988;357121.703961;3.4228131912035935e-13;5.0181639194488525;1;48.333333333333336 
instances/N100T15/N100T15P1W20SD_DF1.dat;randdpheurmc;343010.91931300005;327812.50581800006;327812.50581800006;0.0;1.8128869533538818;0;56.74285714285714 
instances/N100T15/N100T15P1W20SD_DF2.dat;randdpheurmc;355935.295271;341327.1152749999;341327.1152749999;0.0;2.445312023162842;0;54.60952380952381 
instances/N100T15/N100T15P1W20SD_DF3.dat;randdpheurmc;342057.40472799994;328297.727956;328297.727956;0.0;2.6128180027008057;0;54.028571428571425 
instances/N100T15/N100T15P1W20SD_DF4.dat;randdpheurmc;350467.5370940001;335508.52795000013;335508.52795000037;6.939634145113818e-14;1.8663330078125;0;58.51428571428572 
instances/N100T15/N100T15P1W20SD_DF5.dat;randdpheurmc;366908.9032409999;349574.8750369992;349574.87503700017;2.830667494121855e-13;1.8256900310516357;0;60.78095238095238 
instances/N100T15/N100T15P1W20DD_SF1.dat;randdpheurmc;369890.02899;351180.2814649999;351180.2814649999;0.0;3.6838600635528564;0;55.714285714285715 
instances/N100T15/N100T15P1W20DD_SF2.dat;randdpheurmc;381892.2001949999;363646.3666259999;363646.36662600003;3.2013332872555457e-14;3.0432591438293457;0;53.180952380952384 
instances/N100T15/N100T15P1W20DD_SF3.dat;randdpheurmc;376785.304263;365668.5833020001;365668.5833020001;0.0;4.568778038024902;1;58.03809523809523 
instances/N100T15/N100T15P1W20DD_SF4.dat;randdpheurmc;369271.47315900004;356253.18489599996;356253.18489599996;0.0;3.9679040908813477;1;59.333333333333336 
instances/N100T15/N100T15P1W20DD_SF5.dat;randdpheurmc;364055.603215;344427.5874559998;344427.587456;5.069947620345888e-14;5.905805826187134;1;48.009523809523806 
instances/N100T15/N100T15P1W20DD_DF1.dat;randdpheurmc;334640.20916100004;320278.68424199964;320278.684242;1.0904439872649065e-13;2.1574509143829346;0;60.78095238095238 
instances/N100T15/N100T15P1W20DD_DF2.dat;randdpheurmc;366545.58765600005;348247.720363;348247.720363;0.0;2.3508119583129883;0;61.266666666666666 
instances/N100T15/N100T15P1W20DD_DF3.dat;randdpheurmc;364879.18461500003;347117.19774899964;347117.197749;1.0061327060301511e-13;1.9784259796142578;0;63.628571428571426 
instances/N100T15/N100T15P1W20DD_DF4.dat;randdpheurmc;359834.42665;346870.915097;346870.915097;0.0;2.2223429679870605;0;59.7047619047619 
instances/N100T15/N100T15P1W20DD_DF5.dat;randdpheurmc;363293.423652;345641.3213129998;345641.32131299993;3.3680961924547624e-14;3.2422099113464355;0;60.952380952380956 
