instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T30/N100T30P1W15SD_DF4.dat;bcstd;562741.5136359115;564655.1552989963;0.33890448800939865;3600.0163509845734;237329;0 
instances/N100T30/N100T30P1W15SD_DF5.dat;bcstd;527225.0068184386;558515.83894899;5.60249682254923;3600.0134041309357;14862;0 
instances/N100T30/N100T30P1W15DD_SF1.dat;bcstd;634954.0598405481;642604.6033249963;1.1905522376998865;3600.0207738876343;42896;0 
instances/N100T30/N100T30P1W15DD_SF2.dat;bcstd;590610.571677912;634178.8884969867;6.8700358225945095;3600.018620967865;10754;0 
instances/N100T30/N100T30P1W15DD_SF3.dat;bcstd;608183.8275691415;630033.0525029879;3.467948998396837;3600.0085310935974;19665;0 
instances/N100T30/N100T30P1W15DD_SF4.dat;bcstd;591773.7193709551;619707.270691994;4.507539711426486;3600.0114390850067;16689;0 
instances/N100T30/N100T30P1W15DD_SF5.dat;bcstd;579185.8334260078;622666.410610989;6.982964946240806;3600.012670993805;9354;0 
instances/N100T30/N100T30P1W15DD_DF1.dat;bcstd;588170.0566870781;597897.266122994;1.6269031465875494;3600.0121309757233;66340;0 
instances/N100T30/N100T30P1W15DD_DF2.dat;bcstd;589448.0108843523;596040.1971909918;1.1059969340502736;3600.0223400592804;219250;0 
instances/N100T30/N100T30P1W15DD_DF3.dat;bcstd;583237.4187001964;586345.5026069931;0.530077214368929;3600.0293068885803;315027;0 
instances/N100T30/N100T30P1W15DD_DF4.dat;bcstd;583660.7903481477;586860.664261994;0.5452527505605116;3600.0080721378326;331621;0 
instances/N100T30/N100T30P1W15DD_DF5.dat;bcstd;589682.219390331;593087.9467619916;0.5742364838561412;3600.026076078415;237417;0 
instances/N100T30/N100T30P1W20SD_SF1.dat;bcstd;677812.0913384879;708828.0044309893;4.375661359119033;3600.0127849578857;10067;0 
instances/N100T30/N100T30P1W20SD_SF2.dat;bcstd;673685.0384006276;698143.0318879932;3.503292644950381;3600.020131111145;14913;0 
instances/N100T30/N100T30P1W20SD_SF3.dat;bcstd;685588.5938541326;713938.4780359985;3.9709141689427874;3600.0271351337433;17506;0 
instances/N100T30/N100T30P1W20SD_SF4.dat;bcstd;657507.0342940518;685559.4661899885;4.091903515217829;3600.018460035324;8068;0 
instances/N100T30/N100T30P1W20SD_SF5.dat;bcstd;575754.3582337607;615282.9952579908;6.4244644056277815;3600.005434036255;6694;0 
instances/N100T30/N100T30P1W20SD_DF1.dat;bcstd;641685.4306651913;642145.4313709957;0.07163497290984856;3600.046777009964;398698;0 
instances/N100T30/N100T30P1W20SD_DF2.dat;bcstd;643923.409602328;651670.4100689939;1.1887911967409657;3600.0260639190674;77471;0 
instances/N100T30/N100T30P1W20SD_DF3.dat;bcstd;662113.456623083;666444.9020942603;0.6499330188536298;3600.0244631767273;245395;0 
instances/N100T30/N100T30P1W20SD_DF4.dat;bcstd;611533.4421997692;617456.1043949858;0.959203764131533;3600.0322959423065;407510;0 
instances/N100T30/N100T30P1W20SD_DF5.dat;bcstd;653567.5246226728;674393.2541599902;3.0880690767373546;3600.0133650302887;12513;0 
instances/N100T30/N100T30P1W20DD_SF1.dat;bcstd;645281.6841498747;681638.25521999;5.333704614096475;3600.0242249965668;12144;0 
instances/N100T30/N100T30P1W20DD_SF2.dat;bcstd;606902.6299470091;646327.248498989;6.099792116692966;3600.02228307724;10714;0 
instances/N100T30/N100T30P1W20DD_SF3.dat;bcstd;665422.3037358129;696888.7238289894;4.515271809864745;3600.0263159275055;13146;0 
instances/N100T30/N100T30P1W20DD_SF4.dat;bcstd;660027.1009444457;687880.4430649953;4.049154529883601;3600.004903078079;10788;0 
instances/N100T30/N100T30P1W20DD_SF5.dat;bcstd;676457.8089941317;704185.9853459926;3.9376211581713014;3600.008234977722;11024;0 
instances/N100T30/N100T30P1W20DD_DF1.dat;bcstd;636832.4530344121;636855.5201149934;0.003622027265644617;3600.0178089141846;515241;0 
instances/N100T30/N100T30P1W20DD_DF2.dat;bcstd;647764.7701056319;654609.4517513462;1.0456130181747336;3600.0218799114227;85530;0 
instances/N100T30/N100T30P1W20DD_DF3.dat;bcstd;616394.9073390585;634102.724179994;2.7925785784684667;3600.068325996399;14567;0 
instances/N100T30/N100T30P1W20DD_DF4.dat;bcstd;628444.3861248671;654682.0032189904;4.007688765708566;3600.013564825058;17718;0 
instances/N100T30/N100T30P1W20DD_DF5.dat;bcstd;644021.6828789312;649351.7862849925;0.8208344873516658;3600.037477016449;169743;0 
