instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W15SD_DF1.dat;mc;402274.0697169999;402274.069717;2.893930546128241e-14;10.498121976852417;0;0 
instances/N50T30/N50T30P1W15SD_DF2.dat;mc;423908.71395799937;423908.7139579997;8.2387069192309e-14;21.948639154434204;1;0 
instances/N50T30/N50T30P1W15SD_DF3.dat;mc;443237.28999799944;443237.2899980004;2.1011828102723039e-13;7.70198392868042;0;0 
instances/N50T30/N50T30P1W15SD_DF4.dat;mc;452765.2456849997;452765.245685;6.42801777170458e-14;34.087148904800415;1;0 
instances/N50T30/N50T30P1W15SD_DF5.dat;mc;440686.223304;440686.223304;0.0;8.51301908493042;0;0 
instances/N50T30/N50T30P1W15DD_SF1.dat;mc;456509.8312910002;456509.8312910002;0.0;48.96420693397522;0;0 
instances/N50T30/N50T30P1W15DD_SF2.dat;mc;468129.45981199987;468129.4598120001;4.9736379280076494e-14;63.37475800514221;0;0 
instances/N50T30/N50T30P1W15DD_SF3.dat;mc;452697.3535379999;452697.3535379999;0.0;51.86120796203613;0;0 
instances/N50T30/N50T30P1W15DD_SF4.dat;mc;447262.492647;447262.4926470001;2.6028411445360136e-14;59.652451038360596;0;0 
instances/N50T30/N50T30P1W15DD_SF5.dat;mc;440884.1390529999;440884.1390529999;0.0;41.7531840801239;0;0 
instances/N50T30/N50T30P1W15DD_DF1.dat;mc;437183.5176039997;437183.51760400017;1.0651391659498339e-13;10.257035970687866;0;0 
instances/N50T30/N50T30P1W15DD_DF2.dat;mc;431612.5594279998;431612.5594279998;0.0;13.449995994567871;0;0 
instances/N50T30/N50T30P1W15DD_DF3.dat;mc;443487.18136599974;443487.18136599986;2.6249985730897575e-14;10.092560052871704;0;0 
instances/N50T30/N50T30P1W15DD_DF4.dat;mc;436389.58192300005;436389.58192300005;0.0;16.975419998168945;1;0 
instances/N50T30/N50T30P1W15DD_DF5.dat;mc;429215.1781599996;429215.1781600001;1.220527546269396e-13;15.378308057785034;0;0 
instances/N50T30/N50T30P1W20SD_SF1.dat;mc;503299.79750599933;503299.79750600003;1.3878247804247963e-13;137.15663814544678;1;0 
instances/N50T30/N50T30P1W20SD_SF2.dat;mc;517201.6068300004;517201.6068300004;0.0;51.76259183883667;0;0 
instances/N50T30/N50T30P1W20SD_SF3.dat;mc;530886.7445539999;530886.744554;2.1928466480122005e-14;69.09255385398865;0;0 
instances/N50T30/N50T30P1W20SD_SF4.dat;mc;459214.39470599947;459214.39470599947;0.0;69.48045992851257;0;0 
instances/N50T30/N50T30P1W20SD_SF5.dat;mc;512066.15574799856;512066.1557479999;2.6144594521271083e-13;55.01317000389099;0;0 
instances/N50T30/N50T30P1W20SD_DF1.dat;mc;473778.14565699815;473778.1456569992;2.211452567085995e-13;10.165332794189453;0;0 
instances/N50T30/N50T30P1W20SD_DF2.dat;mc;456918.204271;456918.204271;0.0;12.225657939910889;0;0 
instances/N50T30/N50T30P1W20SD_DF3.dat;mc;499028.6950519999;499028.69505199994;1.1664191155861696e-14;10.111609935760498;0;0 
instances/N50T30/N50T30P1W20SD_DF4.dat;mc;479690.8828229988;479690.8828230001;2.66957031278161e-13;12.78519082069397;0;0 
instances/N50T30/N50T30P1W20SD_DF5.dat;mc;467047.73579899897;467047.7357989995;1.1216603958586815e-13;9.503868103027344;0;0 
instances/N50T30/N50T30P1W20DD_SF1.dat;mc;496394.40520399984;496394.40520399984;0.0;65.41647386550903;0;0 
instances/N50T30/N50T30P1W20DD_SF2.dat;mc;531852.3442049999;531852.3442049999;0.0;35.65037989616394;0;0 
instances/N50T30/N50T30P1W20DD_SF3.dat;mc;477862.024354;477862.024354;0.0;44.365801095962524;0;0 
instances/N50T30/N50T30P1W20DD_SF4.dat;mc;509860.21807999973;509860.2180800001;6.849837525978653e-14;81.24022507667542;0;0 
instances/N50T30/N50T30P1W20DD_SF5.dat;mc;499150.219483;499150.2194830003;5.830675680535266e-14;63.453882932662964;0;0 
instances/N50T30/N50T30P1W20DD_DF1.dat;mc;479137.4598239999;479137.4598239999;0.0;11.661953926086426;0;0 
instances/N50T30/N50T30P1W20DD_DF2.dat;mc;472095.5592469999;472095.5592469999;0.0;15.04429006576538;0;0 
instances/N50T30/N50T30P1W20DD_DF3.dat;mc;482764.19669999985;482764.1967000002;7.23429715517684e-14;8.35585904121399;0;0 
instances/N50T30/N50T30P1W20DD_DF4.dat;mc;464021.1070369998;464021.1070369998;0.0;16.412947177886963;0;0 
instances/N50T30/N50T30P1W20DD_DF5.dat;mc;464504.8202239998;464504.82022399997;3.759336289690021e-14;9.90399694442749;0;0 
