instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W20SD_DF4.dat;bc3level;479690.8828229768;479690.8828229768;0.0;145.15064001083374;179;0 
instances/N50T30/N50T30P1W20SD_DF5.dat;bc3level;467047.73579899245;467047.7357991238;2.812875014947078e-11;129.34208416938782;146;0 
instances/N50T30/N50T30P1W20DD_SF1.dat;bc3level;496394.40520399075;496394.40520399075;0.0;182.94287204742432;5187;0 
instances/N50T30/N50T30P1W20DD_SF2.dat;bc3level;531852.30044808;531852.3442050396;8.227275875980623e-6;64.67529797554016;1;0 
instances/N50T30/N50T30P1W20DD_SF3.dat;bc3level;477862.0243539947;477862.02435399883;8.648404171566186e-13;191.3813169002533;1;0 
instances/N50T30/N50T30P1W20DD_SF4.dat;bc3level;509860.2180383994;509860.2180383994;0.0;201.6893129348755;9620;0 
instances/N50T30/N50T30P1W20DD_SF5.dat;bc3level;499150.21945403185;499150.21945403185;0.0;138.445454120636;555;0 
instances/N50T30/N50T30P1W20DD_DF1.dat;bc3level;479137.4598239929;479137.459824009;3.3529656433078563e-12;158.64298486709595;904;0 
instances/N50T30/N50T30P1W20DD_DF2.dat;bc3level;472095.55924699246;472095.55924699246;0.0;388.98149585723877;3362;0 
instances/N50T30/N50T30P1W20DD_DF3.dat;bc3level;482764.19669999386;482764.1967000023;1.748288479167729e-12;128.6820330619812;180;0 
instances/N50T30/N50T30P1W20DD_DF4.dat;bc3level;464021.1070369951;464021.1070369955;8.780928716714309e-14;196.82625603675842;3442;0 
instances/N50T30/N50T30P1W20DD_DF5.dat;bc3level;464504.82022428367;464504.82022428367;0.0;158.87794494628906;144;0 
