instance;form;heursol;bestbound;bestsol;gap;time;numnodes;percfixed
instances/N200T30/N200T30P1W10DD_DF3.dat;randdpheurmc;851054.7497860002;790119.8545770019;790119.8545770361;4.331761114323677e-12;530.7066700458527;3;75.86666666666667 
instances/N200T30/N200T30P1W10DD_DF4.dat;randdpheurmc;862158.8898220009;789896.9351788699;789896.9351788699;0.0;309.70267605781555;3;76.27011494252874 
instances/N200T30/N200T30P1W10DD_DF5.dat;randdpheurmc;869967.5646959998;804459.1163519986;804459.1163519993;8.682752383105279e-14;323.67134404182434;0;77.61379310344829 
instances/N200T30/N200T30P1W15SD_SF1.dat;randdpheurmc;947254.245253999;892543.2089856653;897699.2952109985;0.5743667453945425;3600.064069032669;5;60.07931034482758 
instances/N200T30/N200T30P1W15SD_SF2.dat;randdpheurmc;961367.0383249997;903445.7674512493;961367.0383249971;6.024886288452826;3600.2888371944427;0;60.06436781609196 
instances/N200T30/N200T30P1W15SD_SF3.dat;randdpheurmc;977389.0381990003;910623.0187039996;977389.038198997;6.831058758140466;3600.306792974472;0;60.09540229885057 
instances/N200T30/N200T30P1W15SD_SF4.dat;randdpheurmc;1.0064412664890001e6;959891.3214783333;964523.3890819969;0.48024419688486747;3600.0676460266113;12;63.321839080459775 
instances/N200T30/N200T30P1W15SD_SF5.dat;randdpheurmc;943386.0551359997;887078.6912064967;943386.0551359996;5.968644927805888;3600.317622900009;0;60.15057471264368 
instances/N200T30/N200T30P1W15SD_DF1.dat;randdpheurmc;928107.8845959996;861968.7592919976;861968.7592919976;0.0;886.0388331413269;3;73.08390804597701 
instances/N200T30/N200T30P1W15SD_DF2.dat;randdpheurmc;935417.128216999;866323.7321709966;866323.7321710018;6.047034483384109e-13;457.1106879711151;5;75.31379310344828 
instances/N200T30/N200T30P1W15SD_DF3.dat;randdpheurmc;954548.6715479995;889098.0062639999;889098.0062640011;1.44030076670315e-13;361.7795898914337;15;76.40344827586208 
instances/N200T30/N200T30P1W15SD_DF4.dat;randdpheurmc;953338.217912999;879118.5151489967;879118.5151489974;7.945367079923518e-14;773.7361791133881;3;71.46091954022988 
instances/N200T30/N200T30P1W15SD_DF5.dat;randdpheurmc;904327.8931239992;832420.0591459953;832420.0591459997;5.314362839792677e-13;203.794184923172;0;71.58505747126436 
instances/N200T30/N200T30P1W15DD_SF1.dat;randdpheurmc;943487.207546;881856.6665749995;881856.6665749995;0.0;3507.710939884186;71;70.65632183908046 
instances/N200T30/N200T30P1W15DD_SF2.dat;randdpheurmc;971235.9878640003;899546.2060496683;901255.8551249999;0.18969630717067706;3600.097695827484;14;68.52068965517242 
instances/N200T30/N200T30P1W15DD_SF3.dat;randdpheurmc;945232.9325439996;870825.9022770007;872577.323951;0.2007182201422457;3600.0660939216614;13;70.58505747126436 
instances/N200T30/N200T30P1W15DD_SF4.dat;randdpheurmc;950115.276984;880293.619790323;886723.8749300002;0.7251699566773051;3600.0714349746704;3;69.15977011494253 
instances/N200T30/N200T30P1W15DD_SF5.dat;randdpheurmc;975585.6196929999;905301.7145790004;905301.7145790004;0.0;2437.5653829574585;5;69.00689655172414 
instances/N200T30/N200T30P1W15DD_DF1.dat;randdpheurmc;917664.6540789999;845871.0245129997;845871.0245130006;1.1010219615356556e-13;342.9557948112488;0;78.15057471264369 
instances/N200T30/N200T30P1W15DD_DF2.dat;randdpheurmc;934593.1965459998;871730.572129;871730.572129;0.0;719.7685739994049;19;77.39655172413794 
instances/N200T30/N200T30P1W15DD_DF3.dat;randdpheurmc;922009.0040219999;854173.0519289993;854173.0519289993;0.0;576.0452570915222;7;79.03218390804597 
instances/N200T30/N200T30P1W15DD_DF4.dat;randdpheurmc;911241.2618269997;855057.3221169999;855057.3221169999;0.0;361.8091559410095;5;75.96781609195402 
instances/N200T30/N200T30P1W15DD_DF5.dat;randdpheurmc;923254.7402639998;852962.9936129998;852962.9936130001;4.0945031390102916e-14;709.5660529136658;7;75.84137931034482 
instances/N200T30/N200T30P1W20SD_SF1.dat;randdpheurmc;1.0575325833200007e6;969862.3707478805;1.0575325833199974e6;8.290071999189538;3600.290335893631;0;64.45517241379311 
instances/N200T30/N200T30P1W20SD_SF2.dat;randdpheurmc;1.1045860419130009e6;1.0179042443433828e6;1.1045860419130009e6;7.84744639896919;3600.303547859192;0;63.26206896551724 
instances/N200T30/N200T30P1W20SD_SF3.dat;randdpheurmc;1.083370742452001e6;997369.7827188597;1.0833707424520026e6;7.938276008681584;3600.303118944168;0;63.05287356321839 
instances/N200T30/N200T30P1W20SD_SF4.dat;randdpheurmc;1.0909556525259996e6;-7.736203373705798e6;1.090955652526e6;809.121709557431;3600.071168899536;0;60.90229885057471 
instances/N200T30/N200T30P1W20SD_SF5.dat;randdpheurmc;1.0715092423639994e6;989627.7272513912;1.0715092423639994e6;7.64169937834213;3600.3115208148956;0;64.01264367816091 
instances/N200T30/N200T30P1W20SD_DF1.dat;randdpheurmc;1.0187472821390006e6;942351.4569279996;942351.4569279996;0.0;585.7192339897156;5;76.02643678160919 
instances/N200T30/N200T30P1W20SD_DF2.dat;randdpheurmc;1.0180188080650026e6;935789.5735869997;935789.5735869997;0.0;427.42331290245056;0;72.95862068965518 
instances/N200T30/N200T30P1W20SD_DF3.dat;randdpheurmc;975666.2774529993;905668.9780899992;905668.9780899992;0.0;788.0755898952484;1;73.70344827586207 
instances/N200T30/N200T30P1W20SD_DF4.dat;randdpheurmc;977698.7727719982;903967.197795994;903967.1977959991;5.666438088543441e-13;1076.3784329891205;3;71.79770114942528 
instances/N200T30/N200T30P1W20SD_DF5.dat;randdpheurmc;1.0189900416319997e6;931096.2780760012;931096.2780760012;0.0;265.4547669887543;0;74.22528735632183 
instances/N200T30/N200T30P1W20DD_SF1.dat;randdpheurmc;1.05545929029e6;972278.3464427611;979920.68905;0.7798939947525656;3600.078388929367;1;70.13563218390804 
instances/N200T30/N200T30P1W20DD_SF2.dat;randdpheurmc;1.0674683277500002e6;985329.1128312936;992909.1333679996;0.7634153299601689;3600.081759929657;3;71.00344827586207 
instances/N200T30/N200T30P1W20DD_SF3.dat;randdpheurmc;1.068127448233e6;981210.0578085392;991669.0095180005;1.0546817142692442;3600.056039094925;2;72.08045977011494 
instances/N200T30/N200T30P1W20DD_SF4.dat;randdpheurmc;1.0968154772160004e6;1.0058555058734014e6;1.0968154772160004e6;8.293096991435498;3600.2861671447754;0;68.44597701149425 
instances/N200T30/N200T30P1W20DD_SF5.dat;randdpheurmc;1.020404546942e6;951199.8797117564;958995.1331399991;0.8128564117649969;3600.0496821403503;14;76.50804597701149 
instances/N200T30/N200T30P1W20DD_DF1.dat;randdpheurmc;1.0103376331300003e6;929650.8046169993;929650.8046169993;0.0;778.9514901638031;12;77.316091954023 
instances/N200T30/N200T30P1W20DD_DF2.dat;randdpheurmc;1.02510618168e6;951948.7395399323;951948.7395399323;0.0;1066.4009728431702;15;78.73333333333333 
instances/N200T30/N200T30P1W20DD_DF3.dat;randdpheurmc;990818.7631079998;920615.123240999;920615.1232409999;1.0116307576360286e-13;659.9024879932404;59;77.96551724137932 
instances/N200T30/N200T30P1W20DD_DF4.dat;randdpheurmc;988541.3650369998;918898.6766690002;918898.6766690002;0.0;399.14359402656555;10;75.45172413793104 
instances/N200T30/N200T30P1W20DD_DF5.dat;randdpheurmc;1.0003886821060004e6;929511.33646;929511.33646;0.0;709.6836168766022;17;79.05632183908045 
