instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W5DD_DF1.dat;bc3level;355490.95988598914;355490.9598859958;1.866622247233323e-12;111.44504308700562;1;0 
instances/N200T15/N200T15P1W5DD_DF2.dat;bc3level;363289.0079049975;363289.0079050099;3.4127737159089478e-12;191.83978700637817;1492;0 
instances/N200T15/N200T15P1W5DD_DF3.dat;bc3level;345461.7420620065;345461.7420620065;0.0;105.97784495353699;1;0 
instances/N200T15/N200T15P1W5DD_DF4.dat;bc3level;350771.4712569973;350771.4712569997;6.803615154048935e-13;214.21853399276733;29;0 
instances/N200T15/N200T15P1W5DD_DF5.dat;bc3level;361304.71796899755;361304.71796899755;0.0;153.3281979560852;96;0 
instances/N200T15/N200T15P1W10SD_SF1.dat;bc3level;437723.46600300394;437723.4660030043;7.978689574719017e-14;569.1577742099762;9876;0 
instances/N200T15/N200T15P1W10SD_SF2.dat;bc3level;426390.9581619954;426390.9581619954;0.0;756.2897338867188;22734;0 
instances/N200T15/N200T15P1W10SD_SF3.dat;bc3level;404574.09149599954;404574.09149599983;7.193696054316287e-14;773.1470980644226;14978;0 
instances/N200T15/N200T15P1W10SD_SF4.dat;bc3level;397582.4020839988;397582.40208399936;1.4640401740208201e-13;605.0643258094788;5593;0 
instances/N200T15/N200T15P1W10SD_SF5.dat;bc3level;404294.6614269953;404294.98576300096;8.022261395444423e-5;123.61096096038818;595;0 
instances/N200T15/N200T15P1W10SD_DF1.dat;bc3level;395628.80157900794;395628.80157900834;1.0298886854750438e-13;273.76463890075684;8229;0 
instances/N200T15/N200T15P1W10SD_DF2.dat;bc3level;397794.94967799616;397794.9496779976;3.658144790462062e-13;172.48746299743652;1;0 
instances/N200T15/N200T15P1W10SD_DF3.dat;bc3level;397530.59334899846;397530.59334899846;0.0;617.1360471248627;1831;0 
instances/N200T15/N200T15P1W10SD_DF4.dat;bc3level;395189.9467429975;395189.946743001;8.837420292675746e-13;155.01769495010376;39;0 
instances/N200T15/N200T15P1W10SD_DF5.dat;bc3level;407909.52552399575;407909.52552399575;0.0;157.13083505630493;1064;0 
instances/N200T15/N200T15P1W10DD_SF1.dat;bc3level;399185.77651599795;399185.77651599795;0.0;268.1962049007416;3182;0 
instances/N200T15/N200T15P1W10DD_SF2.dat;bc3level;412406.32812899497;412406.32812899497;0.0;220.2835512161255;53;0 
instances/N200T15/N200T15P1W10DD_SF3.dat;bc3level;417423.876348001;417423.8763480013;6.972248619642971e-14;340.6108989715576;3154;0 
instances/N200T15/N200T15P1W10DD_SF4.dat;bc3level;427403.61845199444;427403.61845199444;0.0;162.91193413734436;157;0 
instances/N200T15/N200T15P1W10DD_SF5.dat;bc3level;428298.9856609991;428298.98566099984;1.7667555077377808e-13;207.8031108379364;201;0 
instances/N200T15/N200T15P1W10DD_DF1.dat;bc3level;410024.56850799837;410024.5685080027;1.0505143443648351e-12;199.67047905921936;158;0 
instances/N200T15/N200T15P1W10DD_DF2.dat;bc3level;412699.36182499846;412699.361825;3.8081155195244524e-13;274.64107298851013;335;0 
instances/N200T15/N200T15P1W10DD_DF3.dat;bc3level;397518.8950209988;397518.89502109925;2.527337039697503e-11;225.39677786827087;11;0 
instances/N200T15/N200T15P1W10DD_DF4.dat;bc3level;398613.0494759947;398613.0494760113;4.161726110609069e-12;147.5028247833252;1;0 
instances/N200T15/N200T15P1W10DD_DF5.dat;bc3level;400282.7438379969;400282.74383799825;3.3445763566354925e-13;252.41515398025513;1;0 
instances/N200T15/N200T15P1W15SD_SF1.dat;bc3level;428059.8889319985;428059.88893199875;5.439207215485142e-14;1216.3330390453339;28263;0 
instances/N200T15/N200T15P1W15SD_SF2.dat;bc3level;466550.5460249984;466550.5460250598;1.3162364246897623e-11;161.0613830089569;1836;0 
instances/N200T15/N200T15P1W15SD_SF3.dat;bc3level;458666.2694699983;458666.26946999924;2.0305015576829878e-13;1108.398323059082;28698;0 
instances/N200T15/N200T15P1W15SD_SF4.dat;bc3level;450126.1480609993;450126.1480609994;2.5862821417599285e-14;490.8543210029602;15050;0 
instances/N200T15/N200T15P1W15SD_SF5.dat;bc3level;441859.5313029991;441859.53130301565;3.741228722774395e-12;194.42073702812195;7461;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;bc3level;448546.9858789978;448546.98587900284;1.1289935411220699e-12;209.49545407295227;61;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;bc3level;435867.4297199985;435867.4297200013;6.410131919334428e-13;191.7810399532318;88;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;bc3level;433448.5599969234;433448.6572470127;2.2436357274249658e-5;163.00161790847778;5;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;bc3level;431737.6007559983;431737.60075599916;2.0223277105657072e-13;318.29603910446167;5550;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;bc3level;435230.8310884334;435230.9421190114;2.551072713043549e-5;153.45169401168823;136;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;bc3level;448320.89379799884;448320.89379799913;6.491740817649038e-14;296.73900294303894;1784;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;bc3level;446101.35463699827;446101.35463699914;1.9572119757683335e-13;1084.1178841590881;15463;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;bc3level;451616.2448659971;451616.2448659979;1.8044241367587214e-13;156.19870615005493;1;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;bc3level;431715.4072679985;431715.40726801474;3.761722913163355e-12;289.8958308696747;325;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;bc3level;438458.5290159988;438458.5290160874;2.0205345328576533e-11;284.2140328884125;1489;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;bc3level;431852.88343599846;431852.8834360044;1.3748157395488359e-12;259.21361207962036;1584;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;bc3level;452163.1454019984;452163.1454019991;1.544778556289919e-13;282.01765513420105;844;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;bc3level;435016.8451129983;435016.8451130083;2.301455171124594e-12;149.8386218547821;7;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;bc3level;436364.9376489982;436364.937649049;1.1631796218550788e-11;226.1760869026184;93;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;bc3level;424737.833545998;424737.8335460046;1.5622986275406886e-12;189.59699487686157;46;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;bc3level;535690.2716149985;535690.2716149995;1.9558650809238932e-13;142.21616101264954;1831;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;bc3level;474284.10533399857;474284.10533399857;0.0;806.0973389148712;10983;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;bc3level;517312.23190799786;517312.2319079982;6.751163880132577e-14;746.1275851726532;5528;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;bc3level;482310.6149979988;482310.6149979989;2.4137001800679385e-14;502.892657995224;5364;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;bc3level;521792.1151199987;521792.1151199987;0.0;413.2503230571747;8715;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;bc3level;472653.8273089986;472653.8273090003;3.5713709885755354e-13;223.14671802520752;366;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;bc3level;489942.9455689986;489942.94556900003;2.9701244522394014e-13;259.4192690849304;121;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;bc3level;479638.97127799835;479638.97127799835;0.0;250.9704098701477;582;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;bc3level;482998.50086199865;482998.5008619991;9.641050365098061e-14;317.4222137928009;5749;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;bc3level;471969.1422369981;471969.1422370074;1.973270053633716e-12;166.5443980693817;536;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;bc3level;509864.56503190566;509864.56503190566;0.0;185.1418650150299;124;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;bc3level;512512.92594599904;512512.92594600073;3.293618718737267e-13;136.5200138092041;40;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;bc3level;510361.79379499896;510361.7937950133;2.8056733005496567e-12;186.59375596046448;1;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;bc3level;488004.9265780014;488004.9265780018;8.349375266586478e-14;373.51954412460327;8249;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;bc3level;518825.99435499863;518825.994355006;1.4248270164644331e-12;174.86279892921448;17;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;bc3level;465433.91562999843;465433.91563003324;7.478651653293361e-12;108.2801079750061;1;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;bc3level;478121.38909399864;478121.3890939992;1.2174243244747143e-13;207.90946102142334;74;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;bc3level;473078.4943179985;473078.49431800074;4.675526664767265e-13;161.61127495765686;1;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;bc3level;481146.3024299983;481146.30243000714;1.838851179810139e-12;1033.6193540096283;2418;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;bc3level;469498.54041785386;469498.54041785386;0.0;223.36598587036133;1;0 
