instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W15SD_SF5.dat;std;441677.52312580973;441859.53130299784;0.04119141136355834;3600.035989046097;870329;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;std;448463.75982456433;448546.98587899597;0.018554590054494214;3600.006926059723;1369661;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;std;435867.4297199966;435867.42971999996;7.74557606919579e-13;3025.912488937378;781870;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;std;433357.37981656095;433448.6572469967;0.02105841808704587;3600.0124258995056;1118606;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;std;431563.5715227807;431737.6007559984;0.04030902865837245;3600.00848197937;1167726;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;std;435115.77850037947;435230.94211899757;0.026460347248613444;3600.007723093033;796827;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;std;444537.7852434869;448488.39543599676;0.8808723330888548;3600.008358001709;102565;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;std;441252.20411348646;446101.35463699827;1.0870064556198584;3600.015023946762;95627;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;std;445622.9140486354;451804.31787199574;1.3681595281060677;3600.0049879550934;68145;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;std;427159.3701562998;431837.1589479965;1.0832297996523346;3600.0194339752197;109615;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;std;438458.5290159981;438458.52901600004;4.380922443121934e-13;2910.4717350006104;194040;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;std;431785.4649551499;431852.88343599625;0.015611446266127408;3600.0206248760223;921496;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;std;452024.9230614162;452163.14540199714;0.030569130188189502;3600.009749889374;529442;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;std;434957.1005982972;435016.8451129975;0.013733839360817731;3600.0200741291046;1415584;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;std;436237.9156226586;436364.93764899706;0.029109127562538903;3600.0052840709686;1356589;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;std;424737.83354600007;424737.83354600007;0.0;1386.17493891716;114121;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;std;535444.5302957261;535690.2716149986;0.04587376928305485;3600.0250980854034;362519;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;std;471218.03999995923;474284.1053339971;0.6464617514176896;3600.0080711841583;112978;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;std;517182.66070486885;517312.2319079955;0.025047001623900254;3600.0124940872192;869276;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;std;476539.63672942325;482310.6149979964;1.1965273185200682;3600.0181539058685;187202;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;std;517433.4210263079;521792.11511999613;0.8353315367147415;3600.012451171875;90683;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;std;468624.4964391193;472702.86554299755;0.8627764714718654;3600.00931596756;182689;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;std;486380.5439152125;490007.2710109968;0.7401374041453518;3600.0192308425903;174177;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;std;476982.1449166416;479638.9712779963;0.5539221206891565;3600.0058381557465;307807;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;std;476445.452909154;483180.4098219974;1.3938803759292595;3600.017245054245;133620;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;std;465069.7257512104;471969.1422369972;1.461836350801569;3600.018861055374;187306;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;std;509639.1803958892;509864.5650319945;0.04420480487619844;3600.034036874771;401515;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;std;508597.9040725553;512546.1972599946;0.7703292324762782;3600.024412870407;89623;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;std;510148.19196625287;510361.7937949931;0.04185302100141391;3600.0198740959167;563300;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;std;483944.3387203319;488004.92657799495;0.8320792755386394;3600.0050778388977;110405;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;std;518574.0830767526;518837.6929199943;0.0508077664438964;3600.011062145233;570330;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;std;465433.56656271865;465433.91563;7.499824779143418e-5;2379.7381598949432;318513;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;std;475059.6286108765;478140.5212229975;0.6443487793589717;3600.016512155533;216112;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;std;473078.4943170926;473078.49431800004;1.9181963343084675e-10;2312.593132019043;223763;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;std;474372.89445492387;481733.58851997374;1.527959486417394;3600.010246038437;109214;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;std;469498.540417998;469498.5404180001;4.4632211018573133e-13;894.2817630767822;109944;0 
