instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W20SD_DF2.dat;mc;260478.06635099987;260478.06635099996;3.3519709583741666e-14;0.4880387783050537;0;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;mc;246276.89623199956;246276.896232;1.772628547501897e-13;0.5175471305847168;0;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;mc;266818.304363;266818.304363;0.0;0.4669148921966553;0;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;mc;238871.45256599982;238871.45256599993;4.873555235520217e-14;0.46566295623779297;0;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;mc;251607.11497599998;251607.11497600004;2.313434614876437e-14;0.5164010524749756;0;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;mc;246108.16059199988;246108.16059200003;5.912812965390094e-14;0.4885060787200928;0;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;mc;239982.30684100007;239982.30684100007;0.0;0.4963111877441406;0;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;mc;258466.263184;258466.26318400007;2.2520409509704498e-14;0.5169379711151123;0;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;mc;252767.80677100006;252767.80677100006;0.0;0.49753403663635254;0;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;mc;244815.24709199998;244815.24709199998;0.0;0.4931201934814453;0;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;mc;250610.96513199998;250610.96513199998;0.0;0.4976320266723633;0;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;mc;250342.23719199988;250342.237192;4.6502469232808713e-14;0.4932560920715332;0;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;mc;234093.47070699983;234093.47070699994;4.9730272901393537e-14;0.46753692626953125;0;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;mc;246533.63342199998;246533.633422;1.1805217021612498e-14;0.4930689334869385;0;0 
