instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W10SD_DF2.dat;mc;866230.6197299955;866230.6197299995;4.569361613365172e-13;852.8818528652191;7;0 
instances/N200T30/N200T30P1W10SD_DF3.dat;mc;842538.209976001;842538.209976001;0.0;349.2945349216461;0;0 
instances/N200T30/N200T30P1W10SD_DF4.dat;mc;828896.2925030001;828896.2925030001;0.0;576.523276090622;7;0 
instances/N200T30/N200T30P1W10SD_DF5.dat;mc;855390.9087049963;855390.9087049997;3.946785380373282e-13;665.0411429405212;5;0 
instances/N200T30/N200T30P1W10DD_SF1.dat;mc;892568.0855355983;894095.8435569997;0.17087184024068908;3600.0976560115814;3;0 
instances/N200T30/N200T30P1W10DD_SF2.dat;mc;888157.1860159966;888157.1860160001;3.932254008408291e-13;2301.763477087021;0;0 
instances/N200T30/N200T30P1W10DD_SF3.dat;mc;904510.3182859994;904510.3182859994;0.0;2992.9513700008392;3;0 
instances/N200T30/N200T30P1W10DD_SF4.dat;mc;906187.8397400004;906187.8397400004;0.0;2953.2213060855865;7;0 
instances/N200T30/N200T30P1W10DD_SF5.dat;mc;877057.188278501;878216.2565749999;0.13197982704387198;3600.0620119571686;10;0 
instances/N200T30/N200T30P1W10DD_DF1.dat;mc;839947.3853019978;839947.3853020002;2.910565353431798e-13;402.727233171463;7;0 
instances/N200T30/N200T30P1W10DD_DF2.dat;mc;847215.9284749993;847215.9284749997;5.4963707793588815e-14;621.8708190917969;0;0 
instances/N200T30/N200T30P1W10DD_DF3.dat;mc;836577.9204209994;836577.9204209999;5.566263176936341e-14;384.7972991466522;0;0 
instances/N200T30/N200T30P1W10DD_DF4.dat;mc;845944.593492;845944.593492;0.0;562.7117819786072;0;0 
instances/N200T30/N200T30P1W10DD_DF5.dat;mc;865993.4458179984;865993.4458179997;1.4787277505162689e-13;1101.3018109798431;9;0 
instances/N200T30/N200T30P1W15SD_SF1.dat;mc;967003.834314993;967003.8343149982;5.417444374378335e-13;3552.6460661888123;0;0 
instances/N200T30/N200T30P1W15SD_SF2.dat;mc;-1.583039082092879e7;3.0062777634030106e6;626.5777837843331;3600.0806040763855;0;0 
instances/N200T30/N200T30P1W15SD_SF3.dat;mc;-1.541637704667433e7;3.0934182850230094e6;598.3605715823736;3600.086930990219;0;0 
instances/N200T30/N200T30P1W15SD_SF4.dat;mc;1.0431442316449952e6;1.0431442316450032e6;7.700428150181373e-13;3007.3075799942017;0;0 
instances/N200T30/N200T30P1W15SD_SF5.dat;mc;-1.5292420557552574e7;2.9616922419869998e6;616.3406359633399;3600.1000452041626;0;0 
instances/N200T30/N200T30P1W15SD_DF1.dat;mc;933527.8805219978;933527.8805219978;0.0;475.6664528846741;0;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;mc;940101.1213550009;940101.1213550012;3.7149829688259895e-14;916.1105329990387;7;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;mc;965986.5936380015;965986.5936380015;0.0;488.18522095680237;3;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;mc;950448.6796939952;950448.6796939975;2.4496919047626097e-13;2027.8500199317932;5;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;mc;911008.417592996;911008.417592999;3.194682935381624e-13;509.16143918037415;0;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;mc;958607.9552009997;958844.5674929996;0.024676814159620006;3600.0596330165863;1;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;mc;958470.7125089994;958470.7125090011;1.8218916912264267e-13;3564.0125958919525;0;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;mc;918597.8439019985;918597.8439020001;1.7742415970126781e-13;1748.6693081855774;0;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;mc;939261.455443835;939353.5573520001;0.00980481815864712;3600.0555670261383;1;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;mc;963364.9886439998;963364.9886439998;0.0;3564.658107995987;0;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;mc;921824.7609559994;921824.7609560001;7.577274559616096e-14;426.3235149383545;0;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;mc;939237.5297889987;939237.5297889998;1.239466249321272e-13;502.62152004241943;0;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;mc;927610.272650615;927610.272650615;0.0;1012.7167880535126;3;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;mc;927518.8221670006;927518.8221670006;0.0;649.4772469997406;0;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;mc;917981.047939999;917981.0479399998;8.877168593156042e-14;3022.957160949707;3;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;mc;1.0142911734749917e6;1.0142911734749948e6;3.098926394635267e-13;2848.829195022583;0;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;mc;1.0646357992750094e6;3.658770727938993e6;70.90181707355232;3600.0918481349945;0;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;mc;1.0446499115150061e6;3.582601931153e6;70.84102751044955;3600.075268983841;0;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;mc;1.0409360985549982e6;1.0409360985549982e6;0.0;3435.229537010193;0;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;mc;1.0323601872099983e6;1.0323601872099983e6;0.0;3332.1739690303802;0;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;mc;988082.4439140056;988083.4000289994;9.676460446070229e-5;197.7602310180664;1;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;mc;988780.9941229996;988780.9941229996;0.0;313.0133419036865;0;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;mc;972990.5551669983;972990.5551669992;9.571753494109004e-14;240.37344098091125;0;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;mc;974474.8167279944;974474.8167279994;5.136981225811871e-13;1809.6728959083557;5;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;mc;970933.9845670004;970933.9845670004;0.0;177.5856430530548;1;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;mc;1.0267248743739997e6;1.0267248743739997e6;0.0;3297.411556959152;0;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;mc;1.041190981082001e6;1.041190981082001e6;0.0;2855.0748479366302;0;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;mc;1.0209189802619966e6;1.0209189802619996e6;2.9647782302211035e-13;2302.2466609477997;0;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;mc;1.0498603975580004e6;1.0498603975580004e6;0.0;2408.005196094513;0;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;mc;1.011436494888e6;1.011436494888e6;0.0;2077.126967191696;0;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;mc;978411.9120779973;978411.9120779994;2.1417112435133296e-13;230.43350791931152;0;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;mc;1.0081291669259969e6;1.0081291669259993e6;2.425008459798965e-13;386.6865141391754;0;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;mc;983296.9982579977;983296.9982579997;2.0126782391932225e-13;369.839537858963;0;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;mc;986333.872482002;986333.8724820993;9.867166865354083e-12;641.2139108181;3;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;mc;983855.175241;983855.175241;0.0;203.26663494110107;0;0 
