instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W5DD_SF7.dat;50;30;5;1.75;0;2;4;120;788266.7788129996;19.547550913000002
instances/N50T30/N50T30P1W5DD_SF8.dat;50;30;5;1.75;0;2;4;120;766576.2720859991;20.218692145000006
instances/N50T30/N50T30P1W5DD_SF9.dat;50;30;5;1.75;0;2;4;120;989255.2946139998;15.989545301
instances/N50T30/N50T30P1W5DD_SF10.dat;50;30;5;1.75;0;2;4;120;830083.7904739992;16.117144932
instances/N50T30/N50T30P1W10DD_SF6.dat;50;30;10;1.75;0;2;4;120;1.0380114522936664e6;47.550691465999996
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;1.75;0;2;4;120;1.0300928197989995e6;47.186474621
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;1.75;0;2;4;120;945123.7147009999;51.980863569
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;1.75;0;2;4;120;1.0736893113456664e6;54.599838366
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;1.75;0;2;4;120;1.0060874542643332e6;34.771404374
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;1.75;0;2;4;120;1.1012224162013335e6;71.68040239800001
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;1.75;0;2;4;120;1.0446855721339998e6;75.512578662
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;1.75;0;2;4;120;1.083946533758e6;65.767551588
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;1.75;0;2;4;120;947452.1966380002;79.75322651299999
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;1.75;0;2;4;120;1.089492291209333e6;60.001389077
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;1.75;0;2;4;120;989729.3007569995;79.189982714
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;1.75;0;2;4;120;1.1910819201166665e6;85.476175708
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;1.75;0;2;4;120;1.0020037844603334e6;76.920717813
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;1.75;0;2;4;120;1.1672471945386666e6;78.703912977
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;1.75;0;2;4;120;1.1456893494623336e6;82.85833125600001
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;1.75;0;2;4;120;474022.25718299934;26.075852398000002
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.75;0;2;4;120;484919.3937586662;10.390223540000001
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.75;0;2;4;120;442256.87236066506;10.195084473999998
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.75;0;2;4;120;544719.4826269987;17.211502347
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.75;0;2;4;120;491184.85927099886;14.513372243
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;0;2;4;120;508457.0122419996;46.245558518
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;0;2;4;120;582655.2375699996;51.90925728
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;0;2;4;120;582126.1565204752;46.678858486
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;0;2;4;120;540346.7299236663;39.212449201000005
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;0;2;4;120;585736.1447079998;44.352154613
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;0;2;4;120;611128.201990333;65.98587985500001
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;0;2;4;120;537299.6216566663;56.944025029
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;0;2;4;120;510116.11449166405;51.799474294
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;0;2;4;120;507523.77374999976;49.844962601000006
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;0;2;4;120;604157.5881679998;63.20803719600001
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;0;2;4;120;672157.1305759987;40.026735863
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;0;2;4;120;547149.9877656655;46.154939227999996
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;0;2;4;120;558931.692668666;52.153669421000004
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;0;2;4;120;669555.4789829993;60.53728843300001
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;0;2;4;120;655731.1328616659;50.98740877100001
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;0;2;4;120;1.033520209167997e6;36.759725904999996
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;0;2;4;120;905191.7800679969;55.103567249
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;0;2;4;120;1.0348188058873268e6;57.198087920000006
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;0;2;4;120;923478.765070663;57.892716782
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;0;2;4;120;971109.8366666642;46.349533206000004
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;0;2;4;120;989167.5329233324;82.38693279099999
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;0;2;4;120;968794.454125999;93.136486207
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;0;2;4;120;1.1435176944723325e6;91.584371289
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;0;2;4;120;1.217817596520998e6;82.67446795999999
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;0;2;4;120;926741.5226379989;89.48351870799999
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;0;2;4;120;1.021636937939499e6;96.26741111700001
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;0;2;4;120;1.1423664484809996e6;95.29500971800002
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;0;2;4;120;1.0304154406919987e6;94.786150319
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;0;2;4;120;1.2076537697079987e6;87.231595954
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;0;2;4;120;1.0592604405806654e6;98.92290925499998
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;0;2;4;120;1.314291881750666e6;99.26265241099998
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;0;2;4;120;1.1719995274113321e6;93.267746942
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;0;2;4;120;1.1454996354986662e6;100.32375602599998
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;0;2;4;120;1.114157262479999e6;92.89039184399999
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;0;2;4;120;1.2990829098013323e6;95.46270686099999
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;0;2;4;120;538261.3731856636;38.212018372
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;0;2;4;120;537603.6154116618;72.58579984
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;0;2;4;120;547025.1798919963;55.594690357999994
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;0;2;4;120;548011.9653466665;70.318365338
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;0;2;4;120;471888.0619123307;77.471672066
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;0;2;4;120;562858.9458709984;77.706457412
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;0;2;4;120;624579.6963853299;86.94639734900001
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;0;2;4;120;609759.0132779984;85.149316918
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;0;2;4;120;634394.5242439978;76.82024558699999
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;0;2;4;120;631380.138594997;77.88144769
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;0;2;4;120;645948.5449503297;77.727073747
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;0;2;4;120;627202.6678016644;79.314139692
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;0;2;4;120;703787.0730159979;87.903157986
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;0;2;4;120;712349.114893666;66.47666322100001
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;0;2;4;120;637608.9678626659;77.17298852100001
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;0;2;4;120;708443.815879999;76.60366627100001
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;0;2;4;120;671859.878507998;77.355695389
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;0;2;4;120;788307.7536706664;78.11480633800001
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;0;2;4;120;673200.7221949985;72.42618491300001
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;0;2;4;120;760111.1411353276;68.734543325
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;0;2;4;120;1.0423657995419938e6;94.53812071600001
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;0;2;4;120;1.187587701817995e6;99.35047918999999
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;0;2;4;120;1.1326385669189957e6;95.500549338
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;0;2;4;120;1.0085966753159899e6;99.74078251699999
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;0;2;4;120;1.1143309619996555e6;90.73349186300001
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;0;2;4;120;1.3835855965519971e6;103.15796629900001
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;0;2;4;120;1.2447467830796612e6;104.835202766
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;0;2;4;120;1.2315420345793304e6;102.36191692700001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;0;2;4;120;1.2334428091146632e6;102.31478031199998
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;0;2;4;120;1.1287164113789983e6;103.46271022
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;0;2;4;120;1.3128662940543324e6;102.882601521
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;0;2;4;120;1.349069796464664e6;104.87504812899999
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;0;2;4;120;1.2946667713709977e6;104.922338986
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;0;2;4;120;1.432412716421662e6;103.07200263200002
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;0;2;4;120;1.3758306289029983e6;104.806823547
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;0;2;4;120;1.3636840666289986e6;104.892172236
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;0;2;4;120;1.378244430179664e6;101.24843444300002
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;0;2;4;120;1.4286122683263314e6;104.86116854000001
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;0;2;4;120;1.5655642079259993e6;104.85382955099999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;0;2;4;120;1.4926388407453308e6;100.473585457
