instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.5;0;2;2;120;753408.7395699993;53.824746604
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.5;0;2;2;120;705467.5726839994;47.751730802
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.5;0;2;2;120;845352.9283029998;47.24047551899999
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.5;0;2;2;120;712863.9461340003;46.209491379
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.5;0;2;2;120;809732.9021989952;48.553586446
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.5;0;2;2;120;1.127216316777161e6;66.345136988
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.5;0;2;2;120;1.2883642323541502e6;74.13969074199998
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.5;0;2;2;120;1.229606795021992e6;82.818327021
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.5;0;2;2;120;1.0814187193653919e6;75.29195782500001
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.5;0;2;2;120;1.2026417890207428e6;66.050650322
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.5;0;2;2;120;1.476391170626964e6;83.31311210599998
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.5;0;2;2;120;1.321804696013073e6;99.169031013
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.5;0;2;2;120;1.2958968212239952e6;89.36955981
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.5;0;2;2;120;1.2822719468871267e6;88.99489828799999
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.5;0;2;2;120;1.1993541227521463e6;92.275965853
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.5;0;2;2;120;1.3839046458777236e6;97.78397317900001
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.5;0;2;2;120;1.4214048805849976e6;91.68730065099999
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.5;0;2;2;120;1.365488660098998e6;97.90455636300001
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.5;0;2;2;120;1.5165855357579961e6;96.47802424500001
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.5;0;2;2;120;1.4469044081329973e6;96.630830391
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.5;0;2;2;120;1.4186095596535963e6;100.484406231
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.5;0;2;2;120;1.4207411915329983e6;96.98901006199999
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.5;0;2;2;120;1.476444672851663e6;98.42361073299999
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.5;0;2;2;120;1.6026696088464665e6;98.69447429200001
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.5;0;2;2;120;1.4849464289929974e6;102.403888271
