instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.5;0;3;3;120;1.2620927366809987e6;99.340458931
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.5;0;3;3;120;1.2256372181579995e6;99.161455074
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.5;0;3;3;120;1.1904902584589995e6;92.545594497
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.5;0;3;3;120;1.4075587366369986e6;90.58376084500001
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.5;0;3;3;120;581625.1083060004;61.637101864
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.5;0;3;3;120;575424.1764487851;53.322077173000004
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.5;0;3;3;120;587168.7359889853;47.738931147
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.5;0;3;3;120;591490.8909449999;57.30063873
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.5;0;3;3;120;508960.4201789959;53.684094906999995
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.5;0;3;3;120;602228.9101719984;85.393081607
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.5;0;3;3;120;670044.4862879987;78.852114793
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.5;0;3;3;120;659730.9684759974;76.362345285
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.5;0;3;3;120;685307.1060939988;65.608198234
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.5;0;3;3;120;683970.3100467994;85.1244631
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.5;0;3;3;120;688849.2742909994;76.415923432
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.5;0;3;3;120;661102.8188609978;86.077875688
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.5;0;3;3;120;749966.8890119989;76.418110833
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.5;0;3;3;120;763351.637912997;96.77860897500001
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.5;0;3;3;120;680436.7515599988;86.164860561
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.5;0;3;3;120;761308.0095879989;91.382983239
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.5;0;3;3;120;705038.5221519982;89.264745379
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.5;0;3;3;120;842008.5326779986;91.54121621499999
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.5;0;3;3;120;721596.0948699943;96.77008084799999
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.5;0;3;3;120;811583.6587869979;76.84582383099999
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.5;0;3;3;120;1.1274468885689932e6;108.81313505300001
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.5;0;3;3;120;1.2856061802537418e6;90.399483516
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.5;0;3;3;120;1.217485994626991e6;91.303018694
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.5;0;3;3;120;1.0825230373269909e6;105.719210878
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.5;0;3;3;120;1.2044910635789891e6;95.915193399
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.5;0;3;3;120;1.4861038890773454e6;96.11803725999998
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.5;0;3;3;120;1.3281980482753552e6;103.437411783
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.5;0;3;3;120;1.2934854416659975e6;100.886592059
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.5;0;3;3;120;1.2956229090089947e6;101.982232081
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.5;0;3;3;120;1.203336619372996e6;103.161397816
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.5;0;3;3;120;1.3927778968089914e6;108.73770129399999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.5;0;3;3;120;1.4256597765790413e6;108.78479791999999
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.5;0;3;3;120;1.3604205123769972e6;104.981989389
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.5;0;3;3;120;1.534562429995997e6;97.998892288
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.5;0;3;3;120;1.4534398612634968e6;106.697786602
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.5;0;3;3;120;1.4122179683579975e6;108.879388591
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.5;0;3;3;120;1.423302263839997e6;106.42995846999999
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.5;0;3;3;120;1.5029319263899964e6;108.78118228400001
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.5;0;3;3;120;1.5974959588429965e6;102.32078480099999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.5;0;3;3;120;1.5084243233738134e6;108.80299808400001
