instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T15/N50T15P1W20DD_SF7.dat;50;15;20;1.5;0;4;3;120;627879.140837;51.936395847
instances/N50T15/N50T15P1W20DD_SF8.dat;50;15;20;1.5;0;4;3;120;618275.2388219999;61.246303626
instances/N50T15/N50T15P1W20DD_SF9.dat;50;15;20;1.5;0;4;3;120;558031.0512589999;61.030865564
instances/N50T15/N50T15P1W20DD_SF10.dat;50;15;20;1.5;0;4;3;120;668298.5893850003;56.029736914999994
instances/N50T30/N50T30P1W5DD_SF6.dat;50;30;5;1.5;0;4;3;120;863057.3254709997;18.256533433
instances/N50T30/N50T30P1W5DD_SF7.dat;50;30;5;1.5;0;4;3;120;859992.7276769999;29.123778616
instances/N50T30/N50T30P1W5DD_SF8.dat;50;30;5;1.5;0;4;3;120;838789.2548329998;20.149269996999998
instances/N50T30/N50T30P1W5DD_SF9.dat;50;30;5;1.5;0;4;3;120;1.0852913310579993e6;12.431329488999998
instances/N50T30/N50T30P1W5DD_SF10.dat;50;30;5;1.5;0;4;3;120;906425.2243519999;37.163380896
instances/N50T30/N50T30P1W10DD_SF6.dat;50;30;10;1.5;0;4;3;120;1.131613642017e6;62.765411644
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;1.5;0;4;3;120;1.118258311789e6;64.107698547
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;1.5;0;4;3;120;1.0241209115120004e6;72.976809176
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;1.5;0;4;3;120;1.1666812121960002e6;67.74964391
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;1.5;0;4;3;120;1.0942993068739998e6;53.027105756
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;1.5;0;4;3;120;1.188233175168e6;80.395195559
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;1.5;0;4;3;120;1.1237332084589999e6;87.79317498300001
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;1.5;0;4;3;120;1.1773930996420002e6;74.85232343599999
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;1.5;0;4;3;120;1.0222310397370004e6;75.501739668
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;1.5;0;4;3;120;1.1821769036400018e6;81.058322463
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;1.5;0;4;3;120;1.0662041699839998e6;85.988379292
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;1.5;0;4;3;120;1.2908149345459994e6;91.020424189
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;1.5;0;4;3;120;1.0707223800189998e6;82.96215896899999
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;1.5;0;4;3;120;1.2651429248650002e6;88.21787212000001
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;1.5;0;4;3;120;1.2390870839230001e6;84.06241453
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;1.5;0;4;3;120;517123.8189219984;43.689425115999995
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.5;0;4;3;120;528560.1952429996;36.74543348500001
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.5;0;4;3;120;478747.21550199925;10.515626300000001
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.5;0;4;3;120;595768.6147269997;34.749753885000004
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.5;0;4;3;120;534500.6128559997;38.542224082
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.5;0;4;3;120;549134.86729819;53.319759085
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.5;0;4;3;120;632089.0783299999;62.18032708300001
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.5;0;4;3;120;628898.1806279994;57.516177116
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.5;0;4;3;120;581782.1906549995;39.051622492999996
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.5;0;4;3;120;636314.4931329996;57.680956057
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.5;0;4;3;120;655762.9912639995;40.542510505
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.5;0;4;3;120;573690.6751119995;54.16739026
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.5;0;4;3;120;548454.1559199993;34.824902942
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.5;0;4;3;120;541455.6812879996;37.163524283
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.5;0;4;3;120;649322.3297529998;70.51541612300001
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.5;0;4;3;120;730302.3562489979;66.834412117
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.5;0;4;3;120;588990.8443609994;57.381180725
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.5;0;4;3;120;600749.9660809997;62.33545033
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.5;0;4;3;120;721623.9123339995;75.087559663
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.5;0;4;3;120;709384.1888959988;45.832563291999996
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.5;0;4;3;120;1.1253287742639943e6;45.890722384
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.5;0;4;3;120;984032.2226149965;82.010979132
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.5;0;4;3;120;1.1276476098239983e6;62.006235668
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.5;0;4;3;120;1.0024715007169975e6;56.607706296
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.5;0;4;3;120;1.0535611582679981e6;50.669973045
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.5;0;4;3;120;1.0652734461369994e6;98.527137573
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.5;0;4;3;120;1.0378594004749983e6;93.619765563
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.5;0;4;3;120;1.2320708757009986e6;98.755338233
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.5;0;4;3;120;1.3203627604259986e6;83.292276499
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.5;0;4;3;120;997351.0782809987;92.626161505
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.5;0;4;3;120;1.1014502083039987e6;92.36535594800002
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.5;0;4;3;120;1.2319624827979992e6;92.530103657
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.5;0;4;3;120;1.1108112104229992e6;92.499409608
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.5;0;4;3;120;1.2955267356089994e6;92.83211762600001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.5;0;4;3;120;1.127486826740999e6;82.64718045000001
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.5;0;4;3;120;1.4100869830059998e6;92.52048049100001
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.5;0;4;3;120;1.2571982706549992e6;92.130998152
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.5;0;4;3;120;1.2268087686509988e6;92.401206577
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.5;0;4;3;120;1.190047178798999e6;93.164422594
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.5;0;4;3;120;1.403574102990999e6;93.03613761800001
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.5;0;4;3;120;580144.1982079963;54.817887521
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.5;0;4;3;120;575194.2268193986;74.762928969
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.5;0;4;3;120;588821.0257403962;62.514788514
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.5;0;4;3;120;588786.6065279606;72.711259301
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.5;0;4;3;120;508307.66815199563;62.706573162
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.5;0;4;3;120;596752.4934685987;86.220196301
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.5;0;4;3;120;663260.1717619981;89.425523386
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.5;0;4;3;120;654097.2369801304;90.84249084999999
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.5;0;4;3;120;683530.0930439979;84.999041928
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.5;0;4;3;120;677987.3356749977;83.987767847
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.5;0;4;3;120;689764.0943393958;91.02745320400001
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.5;0;4;3;120;660351.4772119969;82.13986049
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.5;0;4;3;120;746982.0300279988;90.798256154
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.5;0;4;3;120;763314.8741149977;64.89232695300001
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.5;0;4;3;120;676821.927023999;90.854432794
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.5;0;4;3;120;753502.6476613993;90.761459616
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.5;0;4;3;120;707880.1674509998;90.87176949799999
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.5;0;4;3;120;851817.0123899996;89.183921166
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.5;0;4;3;120;719563.4773909989;90.677832601
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.5;0;4;3;120;814565.8421369983;88.49053429899999
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.5;0;4;3;120;1.1167299864903772e6;94.939945987
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.5;0;4;3;120;1.2853399001479913e6;87.51302664000002
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.5;0;4;3;120;1.2168465320419904e6;96.02342741300001
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.5;0;4;3;120;1.0811594945589842e6;105.776140347
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.5;0;4;3;120;1.20248417115199e6;87.48509414099999
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.5;0;4;3;120;1.481621739377797e6;95.51889852900001
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.5;0;4;3;120;1.3300077530919947e6;105.79231998899999
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.5;0;4;3;120;1.3011965720719958e6;99.161941773
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.5;0;4;3;120;1.291488665849994e6;105.70213595199999
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.5;0;4;3;120;1.1913999221879954e6;101.804931835
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.5;0;4;3;120;1.3849982224054884e6;105.69790295600001
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.5;0;4;3;120;1.430673063692471e6;105.816035995
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.5;0;4;3;120;1.3622925228419993e6;105.77397413599999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.5;0;4;3;120;1.5343906652619978e6;97.540438627
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.5;0;4;3;120;1.4539679561349978e6;105.83381884399999
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.5;0;4;3;120;1.4252380177339977e6;105.73191393799999
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.5;0;4;3;120;1.431826505830998e6;105.74625983000001
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.5;0;4;3;120;1.4994761045488245e6;100.99202677299999
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.5;0;4;3;120;1.6287577984809987e6;105.880065954
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.5;0;4;3;120;1.5554046960009984e6;105.729920813
