instance;form;heursol;bestbound;bestsol;gap;time;numnodes;percfixed
instances/N50T30/N50T30P1W10DD_DF3.dat;randdpheurmc;403619.374174;381930.83461499994;381930.83461500006;3.048073401674563e-14;11.24483609199524;1;71.82528735632184 
instances/N50T30/N50T30P1W10DD_DF4.dat;randdpheurmc;392124.54501799995;369697.77990299975;369697.779903;6.297864264020166e-14;4.309890031814575;0;76.87816091954022 
instances/N50T30/N50T30P1W10DD_DF5.dat;randdpheurmc;395567.07492200006;374013.41217000014;374013.41217000014;0.0;4.609445095062256;0;77.30574712643678 
instances/N50T30/N50T30P1W15SD_SF1.dat;randdpheurmc;449913.58035500004;416544.5455120001;416544.5455120007;1.39739342503983e-13;8.537433862686157;0;51.01149425287357 
instances/N50T30/N50T30P1W15SD_SF2.dat;randdpheurmc;488013.1013200001;462426.37712399993;462426.37712399993;0.0;5.95809006690979;0;64.23448275862069 
instances/N50T30/N50T30P1W15SD_SF3.dat;randdpheurmc;493553.336227;465522.9771870001;465522.9771870002;2.500742767422431e-14;16.266714096069336;1;67.9632183908046 
instances/N50T30/N50T30P1W15SD_SF4.dat;randdpheurmc;459524.69070200005;422189.2063300004;422189.2063300004;0.0;6.341848134994507;0;52.47356321839081 
instances/N50T30/N50T30P1W15SD_SF5.dat;randdpheurmc;517807.18287399993;484668.0000659996;484668.0000659999;7.205880426049289e-14;8.047947883605957;1;64.47816091954023 
instances/N50T30/N50T30P1W15SD_DF1.dat;randdpheurmc;421132.86806699994;395027.5400539999;395027.5400539999;0.0;6.192445993423462;0;71.34252873563219 
instances/N50T30/N50T30P1W15SD_DF2.dat;randdpheurmc;444627.4964589998;416663.2363169998;416663.2363169998;0.0;5.594166994094849;0;77.11724137931034 
instances/N50T30/N50T30P1W15SD_DF3.dat;randdpheurmc;467449.906138;435922.25911899935;435922.2591190002;2.0029142706926189e-13;5.000012159347534;0;71.77471264367816 
instances/N50T30/N50T30P1W15SD_DF4.dat;randdpheurmc;465625.47016499983;438496.49773599923;438496.4977359997;1.0619498438687516e-13;12.054871082305908;1;74.37241379310345 
instances/N50T30/N50T30P1W15SD_DF5.dat;randdpheurmc;459964.8102820001;427046.7337759996;427046.7337759996;0.0;4.756572961807251;0;69.28735632183908 
instances/N50T30/N50T30P1W15DD_SF1.dat;randdpheurmc;488606.310128;455620.50025499996;455620.50025499996;0.0;7.392621994018555;1;78.3264367816092 
instances/N50T30/N50T30P1W15DD_SF2.dat;randdpheurmc;490994.86981199996;459450.97112099995;459450.97112099995;0.0;5.837570905685425;0;71.77471264367816 
instances/N50T30/N50T30P1W15DD_SF3.dat;randdpheurmc;478863.600551;449836.1035769999;449836.1035769999;0.0;6.127553939819336;0;71.2 
instances/N50T30/N50T30P1W15DD_SF4.dat;randdpheurmc;471527.038732;444635.61449199996;444635.61449200014;3.92732783989673e-14;5.9838480949401855;0;73.08505747126436 
instances/N50T30/N50T30P1W15DD_SF5.dat;randdpheurmc;461918.53319999995;437157.37200599984;437157.37200599984;0.0;14.17651915550232;1;72.82298850574712 
instances/N50T30/N50T30P1W15DD_DF1.dat;randdpheurmc;456631.838148;429583.26830899995;429583.2683090003;8.129878215591743e-14;5.187661170959473;0;80.03218390804598 
instances/N50T30/N50T30P1W15DD_DF2.dat;randdpheurmc;449737.473364;421407.87130699994;421407.87130699994;0.0;5.318562030792236;0;67.74712643678161 
instances/N50T30/N50T30P1W15DD_DF3.dat;randdpheurmc;455899.414062;434247.49090800004;434247.49090800004;0.0;10.987335920333862;1;75.72413793103449 
instances/N50T30/N50T30P1W15DD_DF4.dat;randdpheurmc;454147.00848899997;426774.6995519999;426774.69955200003;2.7277934223640705e-14;5.042911052703857;0;78.22528735632184 
instances/N50T30/N50T30P1W15DD_DF5.dat;randdpheurmc;438811.65902600007;418316.365139;418316.365139;0.0;9.058928966522217;1;79.06206896551724 
instances/N50T30/N50T30P1W20SD_SF1.dat;randdpheurmc;534419.466726;499302.804995999;499302.80499600014;2.3315575370714654e-13;6.837158203125;0;63.209195402298846 
instances/N50T30/N50T30P1W20SD_SF2.dat;randdpheurmc;556522.8784040001;513529.07764800003;513529.07764800003;0.0;6.674380779266357;0;55.48965517241379 
instances/N50T30/N50T30P1W20SD_SF3.dat;randdpheurmc;568433.91378;527929.3915179999;527929.3915179999;0.0;6.254123210906982;0;63.94022988505748 
instances/N50T30/N50T30P1W20SD_SF4.dat;randdpheurmc;491662.085784;457499.55435599893;457499.55435599893;0.0;7.076323986053467;0;55.83448275862069 
instances/N50T30/N50T30P1W20SD_SF5.dat;randdpheurmc;554125.0418509999;509833.5351679996;509833.5351679999;5.708496685519801e-14;6.683974027633667;0;60.675862068965515 
instances/N50T30/N50T30P1W20SD_DF1.dat;randdpheurmc;502081.886665;472918.0859539987;472918.0859539993;1.2308190919796892e-13;5.92082405090332;0;71.48045977011495 
instances/N50T30/N50T30P1W20SD_DF2.dat;randdpheurmc;484635.989084;456058.11756800034;456058.11756800034;0.0;5.678790092468262;0;74.00459770114942 
instances/N50T30/N50T30P1W20SD_DF3.dat;randdpheurmc;534555.386291;498920.80640999996;498920.80640999996;0.0;5.44019889831543;0;75.71954022988507 
instances/N50T30/N50T30P1W20SD_DF4.dat;randdpheurmc;513448.72756699985;477562.97184499924;477562.9718450001;1.8282717990652613e-13;5.275008916854858;0;77.34252873563219 
instances/N50T30/N50T30P1W20SD_DF5.dat;randdpheurmc;495298.534528;466332.347579999;466332.3475799995;9.98560982793189e-14;5.634613037109375;0;73.70114942528735 
instances/N50T30/N50T30P1W20DD_SF1.dat;randdpheurmc;524569.82118;495675.6436470001;495675.6436470001;0.0;12.872743129730225;1;74.32643678160919 
instances/N50T30/N50T30P1W20DD_SF2.dat;randdpheurmc;576075.553897;530125.5001839999;530125.5001839999;0.0;7.3881049156188965;0;71.06666666666666 
instances/N50T30/N50T30P1W20DD_SF3.dat;randdpheurmc;506153.597766;477908.8923279999;477908.892328;1.217965638386116e-14;5.815541982650757;0;71.97241379310346 
instances/N50T30/N50T30P1W20DD_SF4.dat;randdpheurmc;541851.694954;505538.60741799965;505538.60741799994;5.756994625075087e-14;5.8090410232543945;0;77.60919540229885 
instances/N50T30/N50T30P1W20DD_SF5.dat;randdpheurmc;536237.50294;495410.8924319998;495410.8924320001;5.874685216116536e-14;5.5277018547058105;0;76.04137931034482 
instances/N50T30/N50T30P1W20DD_DF1.dat;randdpheurmc;503235.93836100004;476986.93343599944;476986.9334359998;7.321918924801425e-14;5.487627983093262;0;78.35402298850575 
instances/N50T30/N50T30P1W20DD_DF2.dat;randdpheurmc;500771.842529;466780.110231;466780.110231;0.0;5.667482137680054;0;76.24827586206897 
instances/N50T30/N50T30P1W20DD_DF3.dat;randdpheurmc;507946.0513139999;480734.78395499993;480734.7839550001;3.632418301496321e-14;5.193605184555054;0;76.36781609195403 
instances/N50T30/N50T30P1W20DD_DF4.dat;randdpheurmc;494320.07204999996;464324.26229599956;464324.2622959998;5.014397535518908e-14;6.041409015655518;1;74.10574712643678 
instances/N50T30/N50T30P1W20DD_DF5.dat;randdpheurmc;492966.85091199994;464042.154071;464042.154071;0.0;5.447092056274414;0;76.27126436781609 
