instance;form;heursol;bestbound;bestsol;gap;time;numnodes;percfixed
instances/N50T30/N50T30P1W15SD_DF4.dat;randdpheurmc;485105.0979409999;452765.2456849991;452765.245685;1.928405331511374e-13;14.132622957229614;1;74.37241379310345 
instances/N50T30/N50T30P1W15SD_DF5.dat;randdpheurmc;477876.5636310001;440686.223304;440686.223304;0.0;6.190779209136963;0;69.28735632183908 
instances/N50T30/N50T30P1W15DD_SF1.dat;randdpheurmc;496536.224653;456509.8312910001;456509.8312910001;0.0;6.072407960891724;0;78.3264367816092 
instances/N50T30/N50T30P1W15DD_SF2.dat;randdpheurmc;504281.921892;468129.459812;468129.45981200016;3.7302284460057364e-14;6.766242980957031;0;71.77471264367816 
instances/N50T30/N50T30P1W15DD_SF3.dat;randdpheurmc;485162.367016;452697.3535379999;452697.3535379999;0.0;6.507901906967163;0;71.2 
instances/N50T30/N50T30P1W15DD_SF4.dat;randdpheurmc;486257.362066;447262.49264699983;447262.4926470001;6.507102861340034e-14;6.691822052001953;0;73.08505747126436 
instances/N50T30/N50T30P1W15DD_SF5.dat;randdpheurmc;475350.46942999994;440884.1390529998;440884.1390529999;2.640496935929469e-14;6.312071084976196;0;72.82298850574712 
instances/N50T30/N50T30P1W15DD_DF1.dat;randdpheurmc;468809.969982;437183.5176039999;437183.51760400017;6.657119787186462e-14;5.9010748863220215;0;80.03218390804598 
instances/N50T30/N50T30P1W15DD_DF2.dat;randdpheurmc;463188.71647;431612.5594279998;431612.5594279998;0.0;7.106137990951538;0;67.74712643678161 
instances/N50T30/N50T30P1W15DD_DF3.dat;randdpheurmc;474126.86141899996;443487.18136599986;443487.18136599986;0.0;6.105327129364014;0;75.72413793103449 
instances/N50T30/N50T30P1W15DD_DF4.dat;randdpheurmc;464217.34067999996;436389.581923;436389.58192300005;1.3338462540047077e-14;11.22842001914978;1;78.22528735632184 
instances/N50T30/N50T30P1W15DD_DF5.dat;randdpheurmc;457963.9550170001;429215.1781600001;429215.1781600001;0.0;5.928805112838745;0;79.06206896551724 
instances/N50T30/N50T30P1W20SD_SF1.dat;randdpheurmc;539044.095705;503299.2944509997;503299.79750600003;9.995136155850763e-5;15.680645942687988;1;63.209195402298846 
instances/N50T30/N50T30P1W20SD_SF2.dat;randdpheurmc;563190.4201040001;517201.6068300005;517201.6068300005;0.0;6.627725839614868;0;55.48965517241379 
instances/N50T30/N50T30P1W20SD_SF3.dat;randdpheurmc;573364.85342;530886.744554;530886.744554;0.0;6.3341147899627686;0;63.94022988505748 
instances/N50T30/N50T30P1W20SD_SF4.dat;randdpheurmc;499221.11049500003;459214.3947059992;459214.3947059992;0.0;7.344699859619141;0;55.83448275862069 
instances/N50T30/N50T30P1W20SD_SF5.dat;randdpheurmc;556694.5242089999;512066.15574799944;512066.1557479999;9.093772007398638e-14;6.806579113006592;0;60.675862068965515 
instances/N50T30/N50T30P1W20SD_DF1.dat;randdpheurmc;505751.06210700003;473778.1456569986;473778.1456569992;1.2285847594922194e-13;5.70663595199585;0;71.48045977011495 
instances/N50T30/N50T30P1W20SD_DF2.dat;randdpheurmc;486781.43396500003;456918.204271;456918.204271;0.0;7.052248954772949;0;74.00459770114942 
instances/N50T30/N50T30P1W20SD_DF3.dat;randdpheurmc;534765.4149659999;499028.69505199994;499028.69505199994;0.0;5.178077936172485;0;75.71954022988507 
instances/N50T30/N50T30P1W20SD_DF4.dat;randdpheurmc;515707.72287599987;479690.8828229992;479690.8828230001;1.8201615768965522e-13;5.441982984542847;0;77.34252873563219 
instances/N50T30/N50T30P1W20SD_DF5.dat;randdpheurmc;501578.15666;467047.7357989991;467047.7357989995;8.724025301123078e-14;5.372249126434326;0;73.70114942528735 
instances/N50T30/N50T30P1W20DD_SF1.dat;randdpheurmc;527703.091331;496394.4052039998;496394.4052039998;0.0;5.860183000564575;0;74.32643678160919 
instances/N50T30/N50T30P1W20DD_SF2.dat;randdpheurmc;580662.6300260001;531852.3442049999;531852.3442049999;0.0;6.152085065841675;0;71.06666666666666 
instances/N50T30/N50T30P1W20DD_SF3.dat;randdpheurmc;510760.10453300003;477862.0243539999;477862.024354;2.4361701891735675e-14;6.054975986480713;0;71.97241379310346 
instances/N50T30/N50T30P1W20DD_SF4.dat;randdpheurmc;544358.722352;509860.2180799997;509860.2180800001;7.991477113641762e-14;6.231518983840942;0;77.60919540229885 
instances/N50T30/N50T30P1W20DD_SF5.dat;randdpheurmc;534251.166666;499150.2194829998;499150.2194830003;9.329081088856427e-14;6.104097127914429;0;76.04137931034482 
instances/N50T30/N50T30P1W20DD_DF1.dat;randdpheurmc;508202.56492100004;479137.45982399944;479137.4598239999;9.71874099509542e-14;5.359666109085083;0;78.35402298850575 
instances/N50T30/N50T30P1W20DD_DF2.dat;randdpheurmc;504470.95648399997;472095.5592469999;472095.5592469999;0.0;7.2748072147369385;0;76.24827586206897 
instances/N50T30/N50T30P1W20DD_DF3.dat;randdpheurmc;510332.1627229999;482764.1967;482764.1967000002;4.8228647701178944e-14;4.942309856414795;0;76.36781609195403 
instances/N50T30/N50T30P1W20DD_DF4.dat;randdpheurmc;499906.57385299995;464021.10703699954;464021.1070369998;5.017673552408131e-14;5.897596120834351;0;74.10574712643678 
instances/N50T30/N50T30P1W20DD_DF5.dat;randdpheurmc;499964.0163939999;464504.82022399997;464504.82022399997;0.0;6.59490704536438;0;76.27126436781609 
