instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W10DD_SF3.dat;mc;417423.87634799996;417423.87634799996;0.0;19.483150005340576;5;0 
instances/N200T15/N200T15P1W10DD_SF4.dat;mc;427403.6184519999;427403.61845199997;1.361889754801046e-14;16.76348900794983;7;0 
instances/N200T15/N200T15P1W10DD_SF5.dat;mc;428298.985661;428298.985661;0.0;17.656466960906982;5;0 
instances/N200T15/N200T15P1W10DD_DF1.dat;mc;410024.56850799924;410024.5685079999;1.5615753767585492e-13;4.5906150341033936;0;0 
instances/N200T15/N200T15P1W10DD_DF2.dat;mc;412699.361825;412699.361825;0.0;5.611577987670898;0;0 
instances/N200T15/N200T15P1W10DD_DF3.dat;mc;397518.8950209995;397518.89502099983;8.78564440219514e-14;4.381556034088135;0;0 
instances/N200T15/N200T15P1W10DD_DF4.dat;mc;398613.0494759998;398613.049476;5.841019102609386e-14;5.092727184295654;0;0 
instances/N200T15/N200T15P1W10DD_DF5.dat;mc;400282.7438379997;400282.74383799994;5.816654533279093e-14;4.716019868850708;0;0 
instances/N200T15/N200T15P1W15SD_SF1.dat;mc;428059.88893199887;428059.8889319995;1.4957819842584117e-13;26.997081995010376;7;0 
instances/N200T15/N200T15P1W15SD_SF2.dat;mc;466550.54602500045;466550.54602500075;6.23808732080535e-14;20.805208921432495;1;0 
instances/N200T15/N200T15P1W15SD_SF3.dat;mc;458666.2694699998;458666.2694699998;0.0;29.845531225204468;7;0 
instances/N200T15/N200T15P1W15SD_SF4.dat;mc;450126.14806100004;450126.14806100004;0.0;29.433096170425415;67;0 
instances/N200T15/N200T15P1W15SD_SF5.dat;mc;441859.53130300017;441859.53130300017;0.0;18.428210020065308;1;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;mc;448546.98587899964;448546.98587899964;0.0;4.82726788520813;0;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;mc;435867.4297199998;435867.4297200001;6.677220749306714e-14;5.376568078994751;0;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;mc;433448.65724700014;433448.65724700014;0.0;10.365915060043335;1;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;mc;431737.6007559999;431737.6007559999;0.0;6.177355051040649;0;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;mc;435230.94211900013;435230.9421190002;1.3373971214011792e-14;7.782948970794678;1;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;mc;448320.89379799995;448320.89379799995;0.0;29.22986388206482;9;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;mc;446101.3546369999;446101.3546370001;5.219231935382211e-14;25.86012601852417;3;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;mc;451616.24486599985;451616.24486599985;0.0;7.294779062271118;1;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;mc;431715.407268;431715.407268;0.0;22.171777963638306;3;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;mc;438458.52901599987;438458.52901600004;3.9826567664744855e-14;18.349513053894043;1;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;mc;431852.8834359982;431852.88343599986;3.7740039909184123e-13;17.009246826171875;1;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;mc;452163.14540200005;452163.14540200005;0.0;5.6602818965911865;0;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;mc;435016.8451129998;435016.845113;5.3522213281968316e-14;4.132871866226196;0;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;mc;436364.9376489995;436364.93764899997;1.0671372677570728e-13;5.057209014892578;0;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;mc;424737.8335459996;424737.83354600007;1.0963499140636529e-13;4.325582981109619;0;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;mc;535690.2716149986;535690.271615;2.6078201078985217e-13;17.24433708190918;1;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;mc;474284.1053340002;474284.1053340002;0.0;18.128547191619873;1;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;mc;517312.2319080005;517312.2319080005;0.0;17.27208685874939;1;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;mc;482310.61499800003;482310.61499800003;0.0;36.59066295623779;11;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;mc;521792.11511999933;521792.11511999986;1.0039801925729161e-13;30.67345404624939;31;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;mc;472653.82730899967;472653.82730899967;0.0;56.60851788520813;3;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;mc;489942.9455690001;489942.9455690001;0.0;5.7154319286346436;1;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;mc;479638.97127799987;479638.97127799987;0.0;48.745656967163086;3;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;mc;482998.50086200004;482998.50086200004;0.0;6.418102025985718;1;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;mc;471969.1422369983;471969.1422369997;2.9599050804506223e-13;17.252114057540894;1;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;mc;509864.565032;509864.565032;0.0;14.62797498703003;1;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;mc;512512.9259459995;512512.9259459998;5.6786529633401264e-14;14.696481943130493;1;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;mc;510361.7937949995;510361.79379499954;1.1405176018494847e-14;4.6986799240112305;0;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;mc;488004.9265779995;488004.9265780001;1.192767895226644e-13;17.874535083770752;3;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;mc;518825.99435499986;518825.99435499986;0.0;4.827623128890991;0;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;mc;465433.91562999994;465433.91562999994;0.0;4.305444955825806;0;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;mc;478121.3890939993;478121.38909400004;1.582651621817126e-13;5.210761070251465;0;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;mc;473078.4943179993;473078.49431799987;1.2304017538861247e-13;4.479779958724976;0;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;mc;481146.3024299997;481146.3024299997;0.0;56.6018500328064;1;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;mc;469498.54041799984;469498.5404180001;4.959134557619237e-14;4.963562965393066;0;0 
