instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T30/N100T30P1W20SD_SF4.dat;mc;704977.7704739989;704977.7704739993;6.605332917017326e-14;37.73121404647827;0;0 
instances/N100T30/N100T30P1W20SD_SF5.dat;mc;634957.9597939989;634957.9597939989;0.0;142.0733470916748;7;0 
instances/N100T30/N100T30P1W20SD_DF1.dat;mc;669081.4474199996;669081.4474199996;0.0;42.9864661693573;0;0 
instances/N100T30/N100T30P1W20SD_DF2.dat;mc;680283.2541199998;680283.2541199998;0.0;35.85320806503296;0;0 
instances/N100T30/N100T30P1W20SD_DF3.dat;mc;703228.1603990009;703228.1603990009;0.0;35.29277586936951;0;0 
instances/N100T30/N100T30P1W20SD_DF4.dat;mc;658676.0465569997;658676.0465569997;0.0;31.91157603263855;0;0 
instances/N100T30/N100T30P1W20SD_DF5.dat;mc;706882.0841079986;706882.0841079995;1.1528192199366024e-13;32.542969942092896;0;0 
instances/N100T30/N100T30P1W20DD_SF1.dat;mc;719634.7163570004;719634.7163570006;3.235400382468008e-14;43.64716911315918;0;0 
instances/N100T30/N100T30P1W20DD_SF2.dat;mc;668205.9840589986;668205.9840589999;1.916427824123188e-13;32.87289810180664;0;0 
instances/N100T30/N100T30P1W20DD_SF3.dat;mc;726042.85491;726042.85491;0.0;38.6608510017395;0;0 
instances/N100T30/N100T30P1W20DD_SF4.dat;mc;715366.6399430003;715366.6399430003;0.0;46.364787101745605;0;0 
instances/N100T30/N100T30P1W20DD_SF5.dat;mc;721271.9753109997;721271.9753109997;0.0;36.21153116226196;0;0 
instances/N100T30/N100T30P1W20DD_DF1.dat;mc;668094.0882000002;668094.0882000002;0.0;27.829573154449463;0;0 
instances/N100T30/N100T30P1W20DD_DF2.dat;mc;685092.6574599999;685092.6574599999;0.0;44.423583984375;0;0 
instances/N100T30/N100T30P1W20DD_DF3.dat;mc;669099.3147260002;669099.3147260002;0.0;30.476423978805542;0;0 
instances/N100T30/N100T30P1W20DD_DF4.dat;mc;678382.5331329999;678382.5331329999;0.0;37.54483509063721;0;0 
instances/N100T30/N100T30P1W20DD_DF5.dat;mc;682109.5806839997;682109.5806839999;3.4133906083007036e-14;41.694048166275024;0;0 
